,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
51,"['Jonathan Dolan', 'Filip Suwanphingkha']","['[IRL] ', '[SWE] ']","['21-9', '21-14']",MS - Qualification,20180531
52,"['Danylo Bosniuk', 'Mihkel Laanes [9]']","['[UKR] ', '[EST] ']","['21-13', '21-16']",MS - Qualification,20180531
53,"['Kevin Arokia Walter', 'Hans-Kristjan Pilve']","['[IND] ', '[EST] ']","['21-11', '21-18']",MS - Qualification,20180531
54,"['Una Berga', 'Anna Bygum']","['[LAT] ', '[DEN] ']","['13-21', '21-10', '21-14']",WS - Qualification,20180531
55,"['Mateusz Danielak [7]', 'Elias Nicolaou']","['[POL] ', '[CYP] ']","['21-6', '21-17']",MS - Qualification,20180531
56,"['Julien Carraggi', 'Vegard Rikheim']","['[BEL] ', '[NOR] ']","['21-17', '21-18']",MS - Qualification,20180531
57,"['Mateusz Swierczynski [11]', 'Ilya Venediktov']","['[POL] ', '[RUS] ']","['21-19', '21-14']",MS - Qualification,20180531
58,"['Mikhail Lavrikov', 'Mark Sames']","['[RUS] ', '[LTU] ']","['21-19', '23-21']",MS - Qualification,20180531
59,"['Filip Budzel [3]', 'Kristofer Darri Finnsson']","['[CZE] ', '[ISL] ']","['21-14', '21-19']",MS - Qualification,20180531
60,"['Alena Iakovleva', 'Liana Lencevica']","['[RUS] ', '[LAT] ']","['21-13', '21-17']",WS - Qualification,20180531
61,"['Heming Lin', 'Eric Jr Timmerman']","['[FIN] ', '[BEL] ']","['21-15', '21-11']",MS - Qualification,20180531
62,"['Elias Bracke [12]', 'Torjus Flaatten']","['[BEL] ', '[NOR] ']","['21-18', '19-21', '21-16']",MS - Qualification,20180531
63,"['Jesper Toft', 'Alvaro Vazquez']","['[DEN] ', '[ESP] ']","['21-19', '21-13']",MS - Qualification,20180531
64,"['Thomas Sibbald', 'Peter Roenn Stensaeth [5]']","['[NED] ', '[NOR] ']","['17-21', '21-18', '21-12']",MS - Qualification,20180531
65,"['Matthias Kicklitz', 'Rui Mendes']","['[GER] ', '[POR] ']","['21-19', '21-11']",MS - Qualification,20180531
66,"['Rasmus Espersen Franck Prasz', 'Sebastian Grønbjerg', 'Arturs Kelpe', 'Mairis Loiko']","['[DEN] ', '[DEN] ', '[LAT] ', '[LAT] ']","['21-8', '21-5']",MD - Qualification,20180531
67,"['Marcin Nowak [13]', 'Petros Tentas']","['[POL] ', '[GRE] ']","['21-15', '21-14']",MS - Qualification,20180531
68,"['Ade Resky Dwicahyo [2]', 'Henri Hurskainen']","['[AZE] ', '[SWE] ']","['15-21', '21-17', '21-18']",MS - Qualification,20180531
69,"['Anastasiia Shapovalova', 'Maria Kuse']","['[RUS] ', '[GER] ']","['21-10', '21-11']",WS - Qualification,20180531
70,"['Anastasia Stogova', 'Veronika Dobiášová']","['[RUS] ', '[CZE] ']","['20-22', '21-17', '23-21']",WS - Qualification,20180531
71,"['Alicia Molitor', 'Anastasiia Sharapova [6]']","['[GER] ', '[RUS] ']","['9-21', '21-11', '21-18']",WS - Qualification,20180531
72,"['Brid Stepper', 'Nella Siilasmaa']","['[GER] ', '[FIN] ']","['21-11', '21-11']",WS - Qualification,20180531
73,"['Vladyslava Lesnaya [4]', 'Viktoriia Kozyreva']","['[UKR] ', '[RUS] ']","['21-18', '16-21', '21-11']",WS - Qualification,20180531
74,"['Marion Le Turdu', 'Lilit Poghosyan']","['[FRA] ', '[ARM] ']","['21-16', '21-19']",WS - Qualification,20180531
75,"['Fabian Stoppel [1]', 'Ann-Kathrin Spöri', 'Reinis Krauklis', 'Diana Stognija']","['[GER] ', '[GER] ', '[LAT] ', '[LAT] ']","['21-14', '21-12']",XD - Qualification,20180531
76,"['Theresa Isenberg', 'Arna Karen Johannsdottir']","['[GER] ', '[ISL] ']","['23-21', '21-17']",WS - Qualification,20180531
77,"['Emilie Hamang [8]', 'Hanna Karkaus']","['[NOR] ', '[FIN] ']","['17-21', '21-17', '21-11']",WS - Qualification,20180531
78,"['Toni Woods', 'Liisa-Lotta Tannik']","['[SCO] ', '[EST] ']","['21-13', '21-16']",WS - Qualification,20180531
79,"['Hannaliina Piho', 'Maija Krzywacki']","['[EST] ', '[FIN] ']","['21-16', '22-20']",WS - Qualification,20180531
80,"['Josefine Redkjær Jensen', 'Oliwia Socha [5]']","['[DEN] ', '[POL] ']","['21-14', '21-18']",WS - Qualification,20180531
81,"['Miranda Wilson', 'Julia Bitsoukova [2]']","['[GER] ', '[BLR] ']","['21-15', '21-11']",WS - Qualification,20180531
82,"['Lukas Resch', 'Jack Macgregor']","['[GER] ', '[SCO] ']","['21-14', '21-10']",MS - Qualification,20180531
83,"['Christo Popov', 'Alex Lane']","['[FRA] ', '[ENG] ']","['14-21', '21-10', '21-15']",MS - Qualification,20180531
84,"['Julien Scheiwiller', 'Povilas Bartusis']","['[SUI] ', '[LTU] ']","['21-16', '21-12']",MS - Qualification,20180531
85,"['Georgii Karpov [15]', 'Philip Illum Klindt']","['[RUS] ', '[DEN] ']","['20-22', '21-14', '21-10']",MS - Qualification,20180531
86,"['Oleksandar Shmundyak [4]', 'Azmy Qowimuramadhoni']","['[UKR] ', '[AZE] ']","['17-21', '21-14', '21-15']",MS - Qualification,20180531
87,"['Artur Niyazov', 'Bedrich Valenta']","['[KAZ] ', '[CZE] ']","['21-16', '21-12']",MS - Qualification,20180531
88,"['David Jones [6]', 'Kaj Sjang Lü']","['[ENG] ', '[DEN] ']","['21-14', '21-11']",MS - Qualification,20180531
89,"['Valentin Singer', 'Jesper Paul']","['[FRA] ', '[FIN] ']","['21-15', '21-7']",MS - Qualification,20180531
90,"['Maria Delcheva [3]', 'Ann-Kathrin Spöri']","['[BUL] ', '[GER] ']","['21-11', '21-7']",WS - Qualification,20180531
91,"['Jonathan Dolan', 'Danylo Bosniuk']","['[IRL] ', '[UKR] ']","['24-22', '24-22']",MS - Qualification,20180531
92,"['Mateusz Danielak [7]', 'Kevin Arokia Walter']","['[POL] ', '[IND] ']",['8-12'],MS - Qualification,20180531
93,"['Mateusz Swierczynski [11]', 'Julien Carraggi']","['[POL] ', '[BEL] ']","['21-18', '21-19']",MS - Qualification,20180531
94,"['Mikhail Lavrikov', 'Filip Budzel [3]']","['[RUS] ', '[CZE] ']","['25-23', '21-19']",MS - Qualification,20180531
