,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
94,"['Katsuki Tamate', 'Minori Zaitsu', 'Yuan Cheng Wu', 'Yang Ching Tun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-17', '21-14']",XD,20180404
95,"['Kim Won Ho', 'Yu Rim Lee', 'Yang Ming-Tse', 'Sung Shuo Yun']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-8', '21-14']",XD,20180404
96,"['Tadayuki Urai', 'Rena Miyaura', 'Tatsuya Watanabe', 'Nao Ono']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['17-21', '21-13', '21-15']",XD,20180404
97,"['Koki Watanabe [4]', 'Naohiro Matsukawa']","['[JPN] ', '[JPN] ']","['21-15', '16-21', '21-16']",MS,20180404
98,"['Kodai Naraoka', 'Koji Naito']","['[JPN] ', '[JPN] ']","['21-10', '22-20']",MS,20180404
99,"['Sayaka Takahashi [1]', 'Natsumi Shimoda']","['[JPN] ', '[JPN] ']","['21-16', '21-11']",WS,20180404
100,"['Yui Hashimoto', 'Thi Trang (B) Vu [5]']","['[JPN] ', '[VIE] ']","['15-21', '21-17', '24-22']",WS,20180404
101,"['Kenya Mitsuhashi', 'Naru Shinoya', 'Chang Ko-Chi [6]', 'Cheng Chi Ya']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '21-17']",XD,20180404
102,"['Takuma Ueda [7]', 'Chang En Chia']","['[JPN] ', '[TPE] ']","['21-10', '21-17']",MS,20180404
103,"['Minoru Koga', 'Kazuteru Kozai']","['[JPN] ', '[JPN] ']","['21-15', '27-25']",MS,20180404
104,"['Minatsu Mitani [2]', 'Asuka Takahashi']","['[JPN] ', '[JPN] ']","['21-13', '21-15']",WS,20180404
105,"['Yukino Nakai', 'Se Young An']","['[JPN] ', '[KOR] ']","['21-18', '22-20']",WS,20180404
106,"['Yunosuke Kubota', 'Chiharu Shida', 'Mohamad Arif Abdul Latif [2]', 'Rusydina Antardayu Riodingin']","['[JPN] ', '[JPN] ', '[MAS] ', '[INA] ']","['22-20', '21-11']",XD,20180404
107,"['Hashiru Shimono', 'Naoki Yamazawa']","['[JPN] ', '[JPN] ']","['12-21', '21-11', '21-19']",MS,20180404
108,"['Yu Igarashi [2]', 'Hu Chuan-En']","['[JPN] ', '[TPE] ']","['21-13', '21-7']",MS,20180404
109,"['Ayumi Mine', 'Ga Eun Kim']","['[JPN] ', '[KOR] ']","['16-21', '21-19', '21-15']",WS,20180404
110,"['Taichi Saito', 'Akane Watanabe', 'Lu Chia Pin', 'Chang Hsin Tien']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '19-21', '21-16']",XD,20180404
111,"['Tomoya Takashina', 'Rie Etoh', 'Yoshinori Takeuchi', 'Natsumi Uratani']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['26-24', '22-20']",XD,20180404
112,"['Ayaho Sugino', 'Lyanny Alessandra Mainaky [7]']","['[JPN] ', '[INA] ']","['21-4', '21-9']",WS,20180404
113,"['Haruko Suzuki [4]', 'Yui Suizu']","['[JPN] ', '[JPN] ']","['22-20', '21-17']",WS,20180404
114,"['Natsuki Oie', 'Se Yeon Lee']","['[JPN] ', '[KOR] ']","['15-21', '21-18', '21-19']",WS,20180404
115,"['Panji Ahmad Maulana [5]', 'Lakshya Sen']","['[INA] ', '[IND] ']","['22-20', '19-21', '21-14']",MS,20180404
116,"['Yusuke Onodera', 'Riichi Takeshita']","['[JPN] ', '[JPN] ']","['21-17', '21-17']",MS,20180404
117,"['Mahiro Kaneko', 'Yunosuke Kubota', 'Tuan Duc Do [6]', 'Hong Nam Pham']","['[JPN] ', '[JPN] ', '[VIE] ', '[VIE] ']","['21-17', '21-14']",MD,20180404
118,"['Min Hyuk Kang', 'Kim Won Ho', 'Po Li-Wei [1]', 'Yang Ming-Tse']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-15', '21-17']",MD,20180404
119,"['Hiroki Okamura [2]', 'Masayuki Onodera', 'Tae In Jung', 'Hwi Tae Kim']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['22-20', '21-15']",MD,20180404
120,"['Chang Ko-Chi', 'Lu Chia Pin', 'Keiichiro Matsui [4]', 'Yoshinori Takeuchi']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-11', '22-20']",MD,20180404
121,"['Ha Na Baek', 'Yu Rim Lee', 'Sayaka Hobara', 'Natsuki Sone']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-16', '21-10']",WD,20180404
122,"['Yulfira Barkah', 'Rosyita Eka Putri Sari', 'Rin Iwanaga', 'Yui Suizu']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['18-21', '21-11', '21-19']",WD,20180404
