,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
132,"['Jongkolphan Kititharakul [6]', 'Rawinda Prajongjai', 'Maiken Fruergaard', 'Sara Thygesen']","['[THA] ', '[THA] ', '[DEN] ', '[DEN] ']","['21-19', '21-16']",WD,20180123,"Jakarta, Indonesia"
133,"['Misaki Matsutomo [2]', 'Ayaka Takahashi', 'Chiang Kai Hsin', 'Hung Shih Han']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-12', '21-12']",WD,20180123,"Jakarta, Indonesia"
134,"['Tai Tzu Ying [1]', 'Lee Chia Hsin']","['[TPE] ', '[TPE] ']","['21-14', '21-13']",WS,20180123,"Jakarta, Indonesia"
135,"['Chang Ye Na [7]', 'Jung Kyung Eun', 'Yulfira Barkah', 'Nitya Krishinda Maheswari']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-11', '19-21', '21-17']",WD,20180123,"Jakarta, Indonesia"
136,"['Liu Cheng [3]', 'Zhang Nan', 'Lu Kai', 'Zheng Siwei']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-14', '21-16']",MD,20180123,"Jakarta, Indonesia"
137,"['Lu Ching Yao', 'Yang Po Han', 'Vladimir Ivanov [6]', 'Ivan Sozonov']","['[TPE] ', '[TPE] ', '[RUS] ', '[RUS] ']","['13-21', '21-19', '21-14']",MD,20180123,"Jakarta, Indonesia"
138,"['Hans-Kristian Solberg Vittinghus', 'Wei Feng Chong']","['[DEN] ', '[MAS] ']","['21-18', '11-21', '21-11']",MS,20180123,"Jakarta, Indonesia"
139,"['Anthony Sinisuka Ginting', 'Kantaphon Wangcharoen']","['[INA] ', '[THA] ']","['21-11', '21-14']",MS,20180123,"Jakarta, Indonesia"
140,"['Li Junhui [2]', 'Liu Yuchen', 'Fajar Alfian', 'Muhammad Rian Ardianto']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-15', '21-12']",MD,20180123,"Jakarta, Indonesia"
141,"['Chen Long [3]', 'Suppanyu Avihingsanon']","['[CHN] ', '[THA] ']","['21-13', '21-8']",MS,20180123,"Jakarta, Indonesia"
142,"['Pusarla V. Sindhu [2]', 'Goh Jin Wei']","['[IND] ', '[MAS] ']","['21-12', '21-9']",WS,20180123,"Jakarta, Indonesia"
143,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Rian Agung Saputro', 'Hendra Setiawan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '23-21']",MD,20180123,"Jakarta, Indonesia"
144,"['Chen Hung Ling [7]', 'Wang Chi-Lin', 'Berry Angriawan', 'Hardianto Hardianto']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-11', '21-18']",MD,20180123,"Jakarta, Indonesia"
145,"['Goh V Shem', 'Tan Wee Kiong', 'Lee Jhe-Huei [5]', 'Lee Yang']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-15', '16-21', '21-13']",MD,20180123,"Jakarta, Indonesia"
146,"['Chou Tien Chen [6]', 'Brice Leverdez']","['[TPE] ', '[FRA] ']","['21-16', '21-17']",MS,20180123,"Jakarta, Indonesia"
147,"['Kamilla Rytter Juhl [3]', 'Christinna Pedersen', 'Hsu Ya Ching', 'Wu Ti Jung']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-12', '21-16']",WD,20180123,"Jakarta, Indonesia"
148,"['Tontowi Ahmad [1]', 'Liliyana Natsir', 'Zhang Nan', 'Liu Xuanxuan']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-18', '21-19']",XD ,20180123,"Jakarta, Indonesia"
149,"['Greysia Polii [8]', 'Apriyani Rahayu', 'Chae Yoo Jung', 'Hye Rin Kim']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-16', '21-15']",WD ,20180123,"Jakarta, Indonesia"
150,"['Ratchanok Intanon [4]', 'Nozomi Okuhara [6]']","['[THA] ', '[JPN] ']","['21-17', '21-10']",WS ,20180123,"Jakarta, Indonesia"
151,"['Anthony Sinisuka Ginting', 'Chen Long [3]']","['[INA] ', '[CHN] ']","['21-11', '16-21', '21-18']",MS ,20180123,"Jakarta, Indonesia"
152,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Chen Hung Ling [7]', 'Wang Chi-Lin']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['20-22', '21-14', '21-14']",MD ,20180123,"Jakarta, Indonesia"
153,"['Tai Tzu Ying [1]', 'Sung Ji Hyun [5]']","['[TPE] ', '[KOR] ']","['21-11', '21-8']",WS ,20180123,"Jakarta, Indonesia"
154,"['Chou Tien Chen [6]', 'Hans-Kristian Solberg Vittinghus']","['[TPE] ', '[DEN] ']","['15-21', '21-16', '21-18']",MS ,20180123,"Jakarta, Indonesia"
155,"['Satwiksairaj Rankireddy', 'Chirag Shetty', 'Mads Conrad-Petersen [4]', 'Mads Pieler Kolding']","['[IND] ', '[IND] ', '[DEN] ', '[DEN] ']","['23-21', '15-21', '21-19']",MD ,20180123,"Jakarta, Indonesia"
156,"['Son Wan Ho [4]', 'Sony Dwi Kuncoro']","['[KOR] ', '[INA] ']","['21-14', '21-14']",MS ,20180123,"Jakarta, Indonesia"
157,"['Misaki Matsutomo [2]', 'Ayaka Takahashi', 'Chang Ye Na [7]', 'Jung Kyung Eun']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-14', '21-8']",WD ,20180123,"Jakarta, Indonesia"
158,"['Saina Nehwal', 'Pusarla V. Sindhu [2]']","['[IND] ', '[IND] ']","['21-13', '21-19']",WS ,20180123,"Jakarta, Indonesia"
159,"['Kazumasa Sakai', 'Rasmus Gemke']","['[JPN] ', '[DEN] ']","['21-9', '21-18']",MS ,20180123,"Jakarta, Indonesia"
160,"['Zheng Siwei [6]', 'Huang Yaqiong', 'Tang Chun Man [4]', 'Tse Ying Suet']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['21-14', '21-15']",XD ,20180123,"Jakarta, Indonesia"
161,"['Liu Cheng [3]', 'Zhang Nan', 'Goh V Shem', 'Tan Wee Kiong']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-18', '20-22', '21-12']",MD ,20180123,"Jakarta, Indonesia"
162,"['Lee So Hee [5]', 'Shin Seung Chan', 'Della Destiara Haris', 'Rizki Amelia Pradipta']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-12', '21-17']",WD ,20180123,"Jakarta, Indonesia"
163,"['Goh Soon Huat', 'Shevon Jemie Lai', 'Tan Kian Meng [7]', 'Lai Pei Jing']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['15-21', '21-16', '21-16']",XD ,20180123,"Jakarta, Indonesia"
164,"['Li Junhui [2]', 'Liu Yuchen', 'Lu Ching Yao', 'Yang Po Han']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['12-21', '21-17', '21-10']",MD ,20180123,"Jakarta, Indonesia"
165,"['He Bingjiao [8]', 'Carolina Marin [3]']","['[CHN] ', '[ESP] ']","['21-19', '12-21', '21-16']",WS ,20180123,"Jakarta, Indonesia"
166,"['Kamilla Rytter Juhl [3]', 'Christinna Pedersen', 'Jongkolphan Kititharakul [6]', 'Rawinda Prajongjai']","['[DEN] ', '[DEN] ', '[THA] ', '[THA] ']","['21-18', '21-10']",WD ,20180123,"Jakarta, Indonesia"
167,"['Praveen Jordan', 'Melati Daeva Oktavianti', 'Yantoni Edy Saputra', 'Marsheilla Gischa Islami']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-11', '18-21', '21-17']",XD ,20180123,"Jakarta, Indonesia"
168,"['Tontowi Ahmad [1]', 'Liliyana Natsir', 'Praveen Jordan', 'Melati Daeva Oktavianti']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['22-20', '21-17']",XD ,20180123,"Jakarta, Indonesia"
169,"['Anthony Sinisuka Ginting', 'Chou Tien Chen [6]']","['[INA] ', '[TPE] ']","['21-16', '13-21', '21-12']",MS ,20180123,"Jakarta, Indonesia"
170,"['Saina Nehwal', 'Ratchanok Intanon [4]']","['[IND] ', '[THA] ']","['21-19', '21-19']",WS ,20180123,"Jakarta, Indonesia"
171,"['Greysia Polii [8]', 'Apriyani Rahayu', 'Lee So Hee [5]', 'Shin Seung Chan']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-11', '17-21', '21-17']",WD ,20180123,"Jakarta, Indonesia"
172,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Satwiksairaj Rankireddy', 'Chirag Shetty']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-14', '21-11']",MD ,20180123,"Jakarta, Indonesia"
173,"['Tai Tzu Ying [1]', 'He Bingjiao [8]']","['[TPE] ', '[CHN] ']","['19-21', '21-15', '21-15']",WS ,20180123,"Jakarta, Indonesia"
174,"['Zheng Siwei [6]', 'Huang Yaqiong', 'Goh Soon Huat', 'Shevon Jemie Lai']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-18', '21-14']",XD ,20180123,"Jakarta, Indonesia"
175,"['Misaki Matsutomo [2]', 'Ayaka Takahashi', 'Kamilla Rytter Juhl [3]', 'Christinna Pedersen']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['23-25', '21-15', '21-16']",WD ,20180123,"Jakarta, Indonesia"
176,"['Kazumasa Sakai', 'Son Wan Ho [4]']","['[JPN] ', '[KOR] ']","['21-18', '20-22', '21-15']",MS ,20180123,"Jakarta, Indonesia"
177,"['Li Junhui [2]', 'Liu Yuchen', 'Liu Cheng [3]', 'Zhang Nan']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['26-24', '14-21', '21-12']",MD ,20180123,"Jakarta, Indonesia"
178,"['Tai Tzu Ying [1]', 'Saina Nehwal']","['[TPE] ', '[IND] ']","['21-9', '21-13']",WS ,20180123,"Jakarta, Indonesia"
179,"['Anthony Sinisuka Ginting', 'Kazumasa Sakai']","['[INA] ', '[JPN] ']","['21-13', '21-12']",MS ,20180123,"Jakarta, Indonesia"
180,"['Zheng Siwei [6]', 'Huang Yaqiong', 'Tontowi Ahmad [1]', 'Liliyana Natsir']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-14', '21-11']",XD ,20180123,"Jakarta, Indonesia"
181,"['Misaki Matsutomo [2]', 'Ayaka Takahashi', 'Greysia Polii [8]', 'Apriyani Rahayu']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-17', '21-12']",WD ,20180123,"Jakarta, Indonesia"
182,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Li Junhui [2]', 'Liu Yuchen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['11-21', '21-10', '21-16']",MD ,20180123,"Jakarta, Indonesia"
