,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
125,"['Du Yue [3]', 'Li Yinhui', 'Anggia Shitta Awanda', 'Meirisa Cindy Sahputri']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-16', '21-15']",WD ,20180410,"Ling Shui, China"
126,"['Li Xuerui', 'Deng Joy Xuan']","['[CHN] ', '[HKG] ']","['21-17', '11-21', '21-14']",WS ,20180410,"Ling Shui, China"
127,"['Lin Yu Hsien', 'Iskandar Zulkarnain [7]']","['[TPE] ', '[MAS] ']","['21-14', '17-21', '21-14']",MS ,20180410,"Ling Shui, China"
128,"['Han Chengkai [1]', 'Zhou Haodong', 'Fang-Chih Lee', 'Fang-Jen Lee']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-14', '21-13']",MD ,20180410,"Ling Shui, China"
129,"['Di Zijian', 'Wang Chang', 'Hyuk Gyun Choi [3]', 'Park Kyung Hoon']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-18', '21-14']",MD ,20180410,"Ling Shui, China"
130,"['Ou Xuanyi', 'Chen Lu', 'Chang Ko-Chi [4]', 'Cheng Chi Ya']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-12', '17-21', '21-19']",XD ,20180410,"Ling Shui, China"
131,"['Ga Eun Kim', 'Cai Yanyan [7]']","['[KOR] ', '[CHN] ']","['21-19', '13-21', '21-16']",WS ,20180410,"Ling Shui, China"
132,"['Huang Dongping', 'Li Wenmei', 'Kittipak Dubthuk', 'Natcha Saengchote']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-12', '21-5']",WD ,20180410,"Ling Shui, China"
133,"['Lu Guangzu', 'Daren Liew [2]']","['[CHN] ', '[MAS] ']","['21-18', '21-5']",MS ,20180410,"Ling Shui, China"
134,"['Di Zijian', 'Yijing Li', 'Hwi Tae Kim', 'Hye Jeong Kim']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['17-21', '21-17', '21-11']",XD ,20180410,"Ling Shui, China"
135,"['Tang Jinhua', 'Yu Xiaohan', 'Liu Xuanxuan', 'Yuting Xia']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-17', '20-22', '21-17']",WD ,20180410,"Ling Shui, China"
136,"['Zhiyi Wang', 'Han Yue']","['[CHN] ', '[CHN] ']","['13-21', '21-13', '21-13']",WS ,20180410,"Ling Shui, China"
137,"['Min Hyuk Kang', 'Kim Won Ho', 'Lee Sheng Mu', 'Yang Po-Hsuan']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-19', '21-18']",MD ,20180410,"Ling Shui, China"
138,"['Sun Feixiang', 'Panji Ahmad Maulana']","['[CHN] ', '[INA] ']","['21-15', '18-21', '21-16']",MS ,20180410,"Ling Shui, China"
139,"['Ronald Ronald [1]', 'Annisa Saufika', 'Ou Xuanyi', 'Chen Lu']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['14-21', '21-19', '21-19']",XD ,20180410,"Ling Shui, China"
140,"['Du Yue [3]', 'Li Yinhui', 'Tang Jinhua', 'Yu Xiaohan']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-18', '21-16']",WD ,20180410,"Ling Shui, China"
141,"['Di Zijian', 'Wang Chang', 'Po Li-Wei [2]', 'Yang Ming-Tse']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-13', '18-21', '23-21']",MD ,20180410,"Ling Shui, China"
142,"['Ga Eun Kim', 'Yu Jin Sim']","['[KOR] ', '[KOR] ']","['21-11', '21-11']",WS ,20180410,"Ling Shui, China"
143,"['Lu Guangzu', 'Sun Feixiang']","['[CHN] ', '[CHN] ']","['13-21', '21-12', '21-15']",MS ,20180410,"Ling Shui, China"
