,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
135,"['Sze Fei Goh [3]', 'Nur Izzuddin', 'Lee Chia-Han', 'Yang Po-Hsuan']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-17', '13-21', '21-12']",MD,20180417,"Kuala Lumpur, Malaysia"
136,"['Ng Tsz Yau', 'Yuen Sin Ying', 'Peiy Yee, Payee Lim', 'Peiy Zhean Lim']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['21-15', '21-10']",WD,20180417,"Kuala Lumpur, Malaysia"
137,"['Ho Wai Lun', 'Hee Chun Mak', 'Wirawan Ihsan Adam', 'Abiyyu Fauzan Majid']","['[HKG] ', '[HKG] ', '[INA] ', '[INA] ']","['22-20', '21-19']",MD,20180417,"Kuala Lumpur, Malaysia"
138,"['Liu Xuanxuan [6]', 'Yuting Xia', 'Jing Ning Lim', 'Wen Xin Tang']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-7', '21-12']",WD,20180417,"Kuala Lumpur, Malaysia"
139,"['Chun Kang Shia', 'Wee Gieen Tan', 'Keiichiro Matsui [7]', 'Yoshinori Takeuchi']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-17', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
140,"['Teoh Mei Xing', 'Zhen Yap', 'Lee Chih Chen', 'Lin Tsun Yu']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-19', '13-21', '21-14']",WD,20180417,"Kuala Lumpur, Malaysia"
141,"['Hon Jian Choong', 'Wei Chong Man', 'Muhammad Amar Mohd Sani', 'Muhammad Amir Mohd Sani']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['22-20', '21-16']",MD,20180417,"Kuala Lumpur, Malaysia"
142,"['Ng Wing Yung', 'Yeung Nga Ting', 'Cheng Yu Chieh', 'Hsieh Pei Shan']","['[HKG] ', '[HKG] ', '[TPE] ', '[TPE] ']","['25-27', '21-15', '23-21']",WD,20180417,"Kuala Lumpur, Malaysia"
143,"['Lin Shang Kai', 'Tseng Min Hao', 'Inkarat Apisuk', 'Tanupat Viriyangkura']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-18', '21-18']",MD,20180417,"Kuala Lumpur, Malaysia"
144,"['Yea Ching Goh [8]', 'Yap Cheng Wen', 'Qi Xuan Ng', 'Sue Xin Tio']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-19', '22-20']",WD,20180417,"Kuala Lumpur, Malaysia"
145,"['Mohammad Ahsan [5]', 'Hendra Setiawan', 'Kona Tarun', 'Saurabh Sharma']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-15', '21-18']",MD,20180417,"Kuala Lumpur, Malaysia"
146,"['Kah Mun Chin', 'Zhi Qing Lee', 'Mahima Aggarwal', 'Arathi Sara Sunil']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-18', '21-13']",WD,20180417,"Kuala Lumpur, Malaysia"
147,"['Abdul Latif Mohamad Arif', 'Nur Mohd Azriyn Ayub', 'Or Chin Chung', 'Yeung Ming Nok']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-12', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
148,"['Putri Sari Dewi Citra [4]', 'Yujia Jin', 'Sin Jou Eng', 'Ling Yap']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-16', '26-24']",WD,20180417,"Kuala Lumpur, Malaysia"
149,"['Hashiru Shimono', 'Tatsuya Watanabe', 'Hiroki Okamura [4]', 'Masayuki Onodera']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-15', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
150,"['Guo Lizhi', 'Zhang Shuxian', 'Rutaparna Panda', 'Mithula U K']","['[CHN] ', '[CHN] ', '[IND] ', '[IND] ']","['21-16', '20-22', '21-11']",WD,20180417,"Kuala Lumpur, Malaysia"
151,"['Jian Yi Lee', 'Zhen Ting Lim', 'Takuto Fujino', 'Yujiro Nishikawa']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['22-20', '21-16']",MD,20180417,"Kuala Lumpur, Malaysia"
152,"['Chiew Sien Lim', 'Sueh Jeou Tan', 'Dharshinie Vasigaran', 'Jayshinie Vasigaran']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-10', '21-14']",WD,20180417,"Kuala Lumpur, Malaysia"
153,"['Lee Sheng Mu [8]', 'Lin Chia Yu', 'Calvin Kristanto', 'Giovani Dicky Oktavan']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-14', '23-21']",MD,20180417,"Kuala Lumpur, Malaysia"
154,"['Denisa Dwisyawaliah Budiani', 'Nahla Aufa Dhia Ulhaq', 'Benyapa Aimsaard', 'Nuntakarn Aimsaard']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-18', '22-20']",WD,20180417,"Kuala Lumpur, Malaysia"
155,"['Reinard Dhanriano', 'Hendra Gustiawan', 'Minh Bao', 'Bao Duc Duong']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-19', '21-18']",MD,20180417,"Kuala Lumpur, Malaysia"
156,"['Sayaka Hobara', 'Natsuki Sone', 'Keshya Nurvita Hanadia [2]', 'Devi Tika Permatasari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-17', '21-15']",WD,20180417,"Kuala Lumpur, Malaysia"
157,"['Chooi Kah Ming [2]', 'Low Juan Shen', 'Masato Takano', 'Yoshiki Tsukamoto']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['14-21', '21-19', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
158,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Yogendran Khrishnan [1]', 'Prajakta Sawant']","['[INA] ', '[INA] ', '[MAS] ', '[IND] ']","['20-22', '23-21', '21-17']",XD,20180417,"Kuala Lumpur, Malaysia"
159,"['Ramadini Hanna [1]', 'Pattarasuda Chaiwan']","['[INA] ', '[THA] ']","['21-14', '11-21', '21-19']",WS,20180417,"Kuala Lumpur, Malaysia"
160,"['Wisnu Yuli Prasetyo', 'Søren Toft']","['[INA] ', '[DEN] ']","['21-16', '21-17']",MS,20180417,"Kuala Lumpur, Malaysia"
161,"['Crystal Pan', 'Yin Fun Lim [8]']","['[USA] ', '[MAS] ']","['21-17', '15-21', '21-16']",WS,20180417,"Kuala Lumpur, Malaysia"
162,"['Bodin Isara [1]', 'Nipitphon Phuangphuapet', 'Weikeng Liang', 'Shang Yichen']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-14', '21-13']",MD,20180417,"Kuala Lumpur, Malaysia"
163,"['Rinov Rivaldy', 'Pitha Haningtyas Mentari', 'Tan Kian Meng [5]', 'Cheah Yee See']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-14', '21-16']",XD,20180417,"Kuala Lumpur, Malaysia"
164,"['Chen Hsiao Huan', 'Yulia Yosephin Susanto [6]']","['[TPE] ', '[INA] ']","['21-14', '18-21', '21-9']",WS,20180417,"Kuala Lumpur, Malaysia"
165,"['Shesar Hiren Rhustavito [10]', 'Yu Leong, Alfred Lau']","['[INA] ', '[MAS] ']","['21-5', '21-16']",MS,20180417,"Kuala Lumpur, Malaysia"
166,"['Hon Jian Choong', 'Wei Chong Man', 'Chun Kang Shia', 'Wee Gieen Tan']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['16-21', '24-22', '21-19']",MD,20180417,"Kuala Lumpur, Malaysia"
167,"['Ying Ying Lee [3]', 'Supanida Katethong']","['[MAS] ', '[THA] ']","['21-16', '21-14']",WS,20180417,"Kuala Lumpur, Malaysia"
168,"['Chiew Sien Lim', 'Sueh Jeou Tan', 'Guo Lizhi', 'Zhang Shuxian']","['[MAS] ', '[MAS] ', '[CHN] ', '[CHN] ']","['21-13', '17-21', '21-18']",WD,20180417,"Kuala Lumpur, Malaysia"
169,"['Ahmad Maziri Mazlan', 'Peiy Yee, Payee Lim', 'Tuan Duc Do [2]', 'Nhu Thao Pham']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-18', '21-18']",XD,20180417,"Kuala Lumpur, Malaysia"
170,"['Hsueh Hsuan Yi [14]', 'Joo Ven Soong [3]']","['[TPE] ', '[MAS] ']","['21-14', '21-16']",MS,20180417,"Kuala Lumpur, Malaysia"
171,"['Guo Xinwa [8]', 'Liu Xuanxuan', 'Yeung Shing Choi', 'Ng Wing Yung']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['21-16', '21-18']",XD,20180417,"Kuala Lumpur, Malaysia"
172,"['Zhiyi Wang', 'Benyapa Aimsaard']","['[CHN] ', '[THA] ']","['21-4', '21-13']",WS,20180417,"Kuala Lumpur, Malaysia"
173,"['Nur Mohd Azriyn Ayub', 'Devi Tika Permatasari', 'Pang Ron Hoo [6]', 'Lai Pei Jing']","['[MAS] ', '[INA] ', '[MAS] ', '[MAS] ']","['17-21', '26-24', '22-20']",XD,20180417,"Kuala Lumpur, Malaysia"
174,"['Mohammad Ahsan [5]', 'Hendra Setiawan', 'Lin Shang Kai', 'Tseng Min Hao']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-12', '21-11']",MD,20180417,"Kuala Lumpur, Malaysia"
175,"['Yang Po-Hsuan', 'Lin Ying Chun', 'Zhen Ting Lim', 'Kah Mun Chin']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-18', '24-22']",XD,20180417,"Kuala Lumpur, Malaysia"
176,"['Chasinee Korepap', 'Asty Dwi Widyaningrum']","['[THA] ', '[INA] ']","['21-17', '21-17']",WS,20180417,"Kuala Lumpur, Malaysia"
177,"['Tang Jie Chen', 'Yen Wei Peck', 'Hee Chun Mak [7]', 'Yeung Nga Ting']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['23-21', '16-21', '21-18']",XD,20180417,"Kuala Lumpur, Malaysia"
178,"['Muhammad Bayu Pangisthu', 'Zulhelmi Zulkiffli']","['[INA] ', '[MAS] ']","['21-10', '21-14']",MS,20180417,"Kuala Lumpur, Malaysia"
179,"['Kenya Mitsuhashi', 'Naru Shinoya', 'Fachryza Abimanyu', 'Bunga Fitriani Romadhini']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['12-21', '21-16', '21-18']",XD,20180417,"Kuala Lumpur, Malaysia"
180,"['Yupeng Bai', 'Lin Chia Hsuan']","['[CHN] ', '[TPE] ']","['23-21', '15-21', '21-16']",MS,20180417,"Kuala Lumpur, Malaysia"
181,"['Chen Hsiao Huan', 'Hu Ling Fang', 'Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-12', '15-21', '21-18']",WD,20180417,"Kuala Lumpur, Malaysia"
182,"['Soong Fie Cho [1]', 'Tee Jing Yi', 'Rira Kawashima', 'Saori Ozaki']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-15', '18-21', '21-11']",WD,20180417,"Kuala Lumpur, Malaysia"
183,"['Chooi Kah Ming [2]', 'Low Juan Shen', 'Reinard Dhanriano', 'Hendra Gustiawan']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-17', '24-26', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
184,"['Joy Deng Xuan', 'Liang Ting Yu']","['[HKG] ', '[TPE] ']","['21-5', '21-13']",WS,20180417,"Kuala Lumpur, Malaysia"
185,"['Kunlavut Vitidsarn', 'Firman Abdul Kholik [4]']","['[THA] ', '[INA] ']","['21-18', '21-12']",MS,20180417,"Kuala Lumpur, Malaysia"
186,"['Liu Xuanxuan [6]', 'Yuting Xia', 'Teoh Mei Xing', 'Zhen Yap']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-15', '21-17']",WD,20180417,"Kuala Lumpur, Malaysia"
187,"['Ng Tsz Yau', 'Yuen Sin Ying', 'Sanyogita Ghorpade [3]', 'Prajakta Sawant']","['[HKG] ', '[HKG] ', '[IND] ', '[IND] ']","['21-14', '21-18']",WD,20180417,"Kuala Lumpur, Malaysia"
188,"['Aaron Chia [6]', 'Wooi Yik Soh', 'Tuan Duc Do', 'Hong Nam Pham']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-15', '19-21', '21-18']",MD,20180417,"Kuala Lumpur, Malaysia"
189,"['Sayaka Hobara', 'Natsuki Sone', 'Denisa Dwisyawaliah Budiani', 'Nahla Aufa Dhia Ulhaq']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-12', '20-22', '21-11']",WD,20180417,"Kuala Lumpur, Malaysia"
190,"['Krishna Adi Nugraha', 'Lu Chia Hung [9]']","['[INA] ', '[TPE] ']","['21-9', '21-9']",MS,20180417,"Kuala Lumpur, Malaysia"
191,"['Putri Sari Dewi Citra [4]', 'Yujia Jin', 'Kah Mun Chin', 'Zhi Qing Lee']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-15', '21-9']",WD,20180417,"Kuala Lumpur, Malaysia"
192,"['Dinar Dyah Ayustine [2]', 'Muralitharan Thinaah']","['[INA] ', '[MAS] ']","['21-11', '21-15']",WS,20180417,"Kuala Lumpur, Malaysia"
193,"['Abdul Latif Mohamad Arif', 'Nur Mohd Azriyn Ayub', 'Hashiru Shimono', 'Tatsuya Watanabe']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-17', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
194,"['Tan Jia Wei [16]', 'Ade Resky Dwicahyo']","['[MAS] ', '[AZE] ']","['21-13', '21-11']",MS,20180417,"Kuala Lumpur, Malaysia"
195,"['Lee Sheng Mu [8]', 'Lin Chia Yu', 'Jian Yi Lee', 'Zhen Ting Lim']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-16', '21-17']",MD,20180417,"Kuala Lumpur, Malaysia"
196,"['Yea Ching Goh [8]', 'Yap Cheng Wen', 'Ng Wing Yung', 'Yeung Nga Ting']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-17', '16-21', '21-16']",WD,20180417,"Kuala Lumpur, Malaysia"
197,"['Sze Fei Goh [3]', 'Nur Izzuddin', 'Ho Wai Lun', 'Hee Chun Mak']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-17', '21-16']",MD,20180417,"Kuala Lumpur, Malaysia"
198,"['Mohammad Ahsan [5]', 'Hendra Setiawan', 'Abdul Latif Mohamad Arif', 'Nur Mohd Azriyn Ayub']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['13-21', '21-17', '21-11']",MD ,20180417,"Kuala Lumpur, Malaysia"
199,"['Chiew Sien Lim', 'Sueh Jeou Tan', 'Sayaka Hobara', 'Natsuki Sone']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-18', '21-15']",WD ,20180417,"Kuala Lumpur, Malaysia"
200,"['Hsueh Hsuan Yi [14]', 'Muhammad Bayu Pangisthu']","['[TPE] ', '[INA] ']","['12-21', '21-17', '21-17']",MS ,20180417,"Kuala Lumpur, Malaysia"
201,"['Sze Fei Goh [3]', 'Nur Izzuddin', 'Hon Jian Choong', 'Wei Chong Man']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-16', '23-21']",MD ,20180417,"Kuala Lumpur, Malaysia"
202,"['Ying Ying Lee [3]', 'Chasinee Korepap']","['[MAS] ', '[THA] ']","['21-17', '21-10']",WS ,20180417,"Kuala Lumpur, Malaysia"
203,"['Soong Fie Cho [1]', 'Tee Jing Yi', 'Chen Hsiao Huan', 'Hu Ling Fang']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-14', '15-21', '22-20']",WD ,20180417,"Kuala Lumpur, Malaysia"
204,"['Aaron Chia [6]', 'Wooi Yik Soh', 'Bodin Isara [1]', 'Nipitphon Phuangphuapet']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['25-23', '21-16']",MD ,20180417,"Kuala Lumpur, Malaysia"
205,"['Guo Xinwa [8]', 'Liu Xuanxuan', 'Yang Po-Hsuan', 'Lin Ying Chun']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-7', '21-13']",XD ,20180417,"Kuala Lumpur, Malaysia"
206,"['Shesar Hiren Rhustavito [10]', 'Wisnu Yuli Prasetyo']","['[INA] ', '[INA] ']","['21-14', '21-13']",MS ,20180417,"Kuala Lumpur, Malaysia"
207,"['Chooi Kah Ming [2]', 'Low Juan Shen', 'Lee Sheng Mu [8]', 'Lin Chia Yu']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-18', '19-21', '21-16']",MD ,20180417,"Kuala Lumpur, Malaysia"
208,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Rinov Rivaldy', 'Pitha Haningtyas Mentari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['13-21', '21-18', '16-16']",XD ,20180417,"Kuala Lumpur, Malaysia"
209,"['Kunlavut Vitidsarn', 'Yupeng Bai']","['[THA] ', '[CHN] ']","['21-15', '21-7']",MS ,20180417,"Kuala Lumpur, Malaysia"
210,"['Nur Mohd Azriyn Ayub', 'Devi Tika Permatasari', 'Ahmad Maziri Mazlan', 'Peiy Yee, Payee Lim']","['[MAS] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '21-18']",XD ,20180417,"Kuala Lumpur, Malaysia"
211,"['Tang Jie Chen', 'Yen Wei Peck', 'Kenya Mitsuhashi', 'Naru Shinoya']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-18', '21-16']",XD ,20180417,"Kuala Lumpur, Malaysia"
212,"['Zhiyi Wang', 'Chen Hsiao Huan']","['[CHN] ', '[TPE] ']","['21-17', '21-12']",WS ,20180417,"Kuala Lumpur, Malaysia"
213,"['Joy Deng Xuan', 'Dinar Dyah Ayustine [2]']","['[HKG] ', '[INA] ']","['21-12', '21-17']",WS ,20180417,"Kuala Lumpur, Malaysia"
214,"['Putri Sari Dewi Citra [4]', 'Yujia Jin', 'Yea Ching Goh [8]', 'Yap Cheng Wen']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['15-21', '22-20', '21-13']",WD ,20180417,"Kuala Lumpur, Malaysia"
215,"['Tan Jia Wei [16]', 'Krishna Adi Nugraha']","['[MAS] ', '[INA] ']","['19-21', '21-12', '21-18']",MS ,20180417,"Kuala Lumpur, Malaysia"
216,"['Ramadini Hanna [1]', 'Crystal Pan']","['[INA] ', '[USA] ']","['21-10', '21-16']",WS ,20180417,"Kuala Lumpur, Malaysia"
217,"['Ng Tsz Yau', 'Yuen Sin Ying', 'Liu Xuanxuan [6]', 'Yuting Xia']","['[HKG] ', '[HKG] ', '[CHN] ', '[CHN] ']","['15-21', '21-11', '21-17']",WD ,20180417,"Kuala Lumpur, Malaysia"
218,"['Ying Ying Lee [3]', 'Ramadini Hanna [1]']","['[MAS] ', '[INA] ']","['21-7', '10-21', '21-17']",WS ,20180417,"Kuala Lumpur, Malaysia"
219,"['Chiew Sien Lim', 'Sueh Jeou Tan', 'Putri Sari Dewi Citra [4]', 'Yujia Jin']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['21-19', '21-12']",WD ,20180417,"Kuala Lumpur, Malaysia"
220,"['Tan Jia Wei [16]', 'Kunlavut Vitidsarn']","['[MAS] ', '[THA] ']","['21-17', '21-15']",MS ,20180417,"Kuala Lumpur, Malaysia"
221,"['Soong Fie Cho [1]', 'Tee Jing Yi', 'Ng Tsz Yau', 'Yuen Sin Ying']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-11', '21-15']",WD ,20180417,"Kuala Lumpur, Malaysia"
222,"['Mohammad Ahsan [5]', 'Hendra Setiawan', 'Chooi Kah Ming [2]', 'Low Juan Shen']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-15', '21-13']",MD ,20180417,"Kuala Lumpur, Malaysia"
223,"['Tang Jie Chen', 'Yen Wei Peck', 'Nur Mohd Azriyn Ayub', 'Devi Tika Permatasari']","['[MAS] ', '[MAS] ', '[MAS] ', '[INA] ']","['21-13', '21-15']",XD ,20180417,"Kuala Lumpur, Malaysia"
224,"['Zhiyi Wang', 'Joy Deng Xuan']","['[CHN] ', '[HKG] ']","['21-12', '21-16']",WS ,20180417,"Kuala Lumpur, Malaysia"
225,"['Aaron Chia [6]', 'Wooi Yik Soh', 'Sze Fei Goh [3]', 'Nur Izzuddin']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-18', '22-24', '21-13']",MD ,20180417,"Kuala Lumpur, Malaysia"
226,"['Hsueh Hsuan Yi [14]', 'Shesar Hiren Rhustavito [10]']","['[TPE] ', '[INA] ']","['21-19', '21-15']",MS ,20180417,"Kuala Lumpur, Malaysia"
227,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Guo Xinwa [8]', 'Liu Xuanxuan']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-19', '13-21', '21-16']",XD ,20180417,"Kuala Lumpur, Malaysia"
228,"['Soong Fie Cho [1]', 'Tee Jing Yi', 'Chiew Sien Lim', 'Sueh Jeou Tan']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-13', '21-10']",WD ,20180417,"Kuala Lumpur, Malaysia"
229,"['Zhiyi Wang', 'Ying Ying Lee [3]']","['[CHN] ', '[MAS] ']","['21-10', '22-24', '21-14']",WS ,20180417,"Kuala Lumpur, Malaysia"
230,"['Tang Jie Chen', 'Yen Wei Peck', 'Andika Ramadiansyah', 'Mychelle Crhystine Bandaso']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['12-21', '23-21', '21-13']",XD ,20180417,"Kuala Lumpur, Malaysia"
231,"['Hsueh Hsuan Yi [14]', 'Tan Jia Wei [16]']","['[TPE] ', '[MAS] ']","['21-18', '21-19']",MS ,20180417,"Kuala Lumpur, Malaysia"
232,"['Mohammad Ahsan [5]', 'Hendra Setiawan', 'Aaron Chia [6]', 'Wooi Yik Soh']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '17-21', '21-19']",MD ,20180417,"Kuala Lumpur, Malaysia"
