,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
150,"['Zheng Siwei [1]', 'Chen Qingchen', 'Yuta Watanabe', 'Arisa Higashino']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-14', '22-20']",XD ,20170612
151,"['Tzu Wei Wang', 'Ng Ka Long Angus']","['[TPE] ', '[HKG] ']","['21-16', '21-18']",MS ,20170612
152,"['Chen Qingchen [5]', 'Jia Yifan', 'Dian Fitriani', 'Nadya Melati']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-15', '21-12']",WD ,20170612
153,"['Li Junhui [3]', 'Liu Yuchen', 'Hendra Setiawan', 'Boon Heong Tan']","['[CHN] ', '[CHN] ', '[INA] ', '[MAS] ']","['21-15', '21-15']",MD ,20170612
154,"['Rajiv Ouseph', 'Shi Yuqi [5]']","['[ENG] ', '[CHN] ']","['21-12', '21-15']",MS ,20170612
155,"['Chou Tien Chen [6]', 'Anders Antonsen']","['[TPE] ', '[DEN] ']","['21-12', '20-22', '21-15']",MS ,20170612
156,"['Sun Yu [6]', 'Busanan Ongbamrungphan']","['[CHN] ', '[THA] ']","['21-19', '21-19']",WS ,20170612
157,"['Sung Ji Hyun [5]', 'Fitriani Fitriani']","['[KOR] ', '[INA] ']","['21-10', '21-10']",WS ,20170612
158,"['Sayaka Sato', 'Lee Chia Hsin']","['[JPN] ', '[TPE] ']","['21-14', '16-21', '21-12']",WS ,20170612
159,"['Della Destiara Haris', 'Rosyita Eka Putri Sari', 'Luo Ying [6]', 'Luo Yu']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['20-22', '21-14', '21-14']",WD ,20170612
160,"['Chen Xiaoxin', 'Soniia Cheah']","['[CHN] ', '[MAS] ']","['12-21', '21-18', '21-11']",WS ,20170612
161,"['Mathias Christiansen', 'Sara Thygesen', 'Irfan Fadhilah', 'Weni Anggraini']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-13', '21-15']",XD ,20170612
162,"['Kittinupong Kedren', 'Dechapol Puavaranukroh', 'Hendra Aprida Gunawan', 'Markis Kido']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-12', '21-8']",MD ,20170612
163,"['Tontowi Ahmad [6]', 'Liliyana Natsir', 'Hafiz Faizal', 'Shela Devi Aulia']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '22-20']",XD ,20170612
164,"['Mathias Boe [2]', 'Carsten Mogensen', 'Bodin Isara', 'Nipitphon Phuangphuapet']","['[DEN] ', '[DEN] ', '[THA] ', '[THA] ']","['24-22', '19-21', '21-13']",MD ,20170612
165,"['Akane Yamaguchi [3]', 'Nozomi Okuhara']","['[JPN] ', '[JPN] ']","['15-21', '21-19', '21-15']",WS ,20170612
166,"['Kidambi Srikanth', 'Jan O Jorgensen [4]']","['[IND] ', '[DEN] ']","['21-15', '20-22', '21-16']",MS ,20170612
167,"['Yuki Fukushima', 'Sayaka Hirota', 'Huang Yaqiong', 'Yu Xiaohan']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['19-21', '21-16', '21-15']",WD ,20170612
168,"['Vladimir Ivanov', 'Ivan Sozonov', 'Lu Ching Yao', 'Yang Po Han']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-18', '21-16']",MD ,20170612
169,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Poon Lok Yan', 'Tse Ying Suet']","['[DEN] ', '[DEN] ', '[HKG] ', '[HKG] ']","['21-15', '21-11']",WD ,20170612
170,"['Son Wan Ho [2]', 'Zhao Junpeng']","['[KOR] ', '[CHN] ']","['20-22', '21-7', '21-16']",MS ,20170612
171,"['Lee Jhe-Huei', 'Lee Yang', 'Chai Biao [5]', 'Hong Wei']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-17', '17-21', '21-19']",MD ,20170612
172,"['Shiho Tanaka [8]', 'Koharu Yonemoto', 'Naoko Fukuman', 'Kurumi Yonao']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-9', '21-16']",WD ,20170612
173,"['Beiwen Zhang', 'Pusarla V. Sindhu [4]']","['[USA] ', '[IND] ']","['15-21', '21-12', '21-18']",WS ,20170612
174,"['Liu Yuchen', 'Tang Jinhua', 'Tang Chun Man', 'Tse Ying Suet']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['14-21', '21-13', '21-12']",XD ,20170612
175,"['Tan Kian Meng', 'Lai Pei Jing', 'Fachryza Abimanyu', 'Bunga Fitriani Romadhini']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['22-20', '21-13']",XD ,20170612
176,"['Puttita Supajirakul', 'Sapsiree Taerattanachai', 'Hsu Ya Ching', 'Wu Ti Jung']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-13', '21-13']",WD ,20170612
177,"['Lu Ching Yao', 'Chiang Kai Hsin', 'Goh Soon Huat', 'Shevon Jemie Lai']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-18', '21-19']",XD ,20170612
178,"['Prannoy H. S.', 'Chen Long [8]']","['[IND] ', '[CHN] ']","['21-18', '16-21', '21-19']",MS ,20170612
179,"['Liu Cheng', 'Zhang Nan', 'Takeshi Kamura [6]', 'Keigo Sonoda']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-15', '21-15']",MD ,20170612
180,"['Nitchaon Jindapol', 'Tai Tzu Ying [1]']","['[THA] ', '[TPE] ']","['21-19', '8-21', '21-17']",WS ,20170612
181,"['Mathias Boe [2]', 'Carsten Mogensen', 'Vladimir Ivanov', 'Ivan Sozonov']","['[DEN] ', '[DEN] ', '[RUS] ', '[RUS] ']","['23-21', '21-11']",MD ,20170612
182,"['Chang Ye Na [3]', 'Lee So Hee', 'Della Destiara Haris', 'Rosyita Eka Putri Sari']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['17-21', '21-13', '21-13']",WD ,20170612
183,"['Fajar Alfian', 'Muhammad Rian Ardianto', 'Kittinupong Kedren', 'Dechapol Puavaranukroh']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-13', '18-21', '21-12']",MD ,20170612
184,"['Tontowi Ahmad [6]', 'Liliyana Natsir', 'Tan Kian Meng', 'Lai Pei Jing']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '21-16']",XD ,20170612
185,"['Anggia Shitta Awanda', 'Ni Ketut Mahadewi Istarani', 'Puttita Supajirakul', 'Sapsiree Taerattanachai']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['13-21', '21-19', '21-11']",WD ,20170612
186,"['Son Wan Ho [2]', 'Chou Tien Chen [6]']","['[KOR] ', '[TPE] ']","['21-15', '21-17']",MS ,20170612
187,"['Chen Qingchen [5]', 'Jia Yifan', 'Kamilla Rytter Juhl [2]', 'Christinna Pedersen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['18-21', '21-17', '21-11']",WD ,20170612
188,"['Kazumasa Sakai', 'Rajiv Ouseph']","['[JPN] ', '[ENG] ']","['13-21', '21-16', '21-10']",MS ,20170612
189,"['Beiwen Zhang', 'Sun Yu [6]']","['[USA] ', '[CHN] ']","['21-15', '21-19']",WS ,20170612
190,"['Chan Peng Soon', 'Yen Wei Peck', 'Lu Ching Yao', 'Chiang Kai Hsin']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['19-21', '21-13', '21-13']",XD ,20170612
191,"['Zheng Siwei [1]', 'Chen Qingchen', 'Mathias Christiansen', 'Sara Thygesen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-14', '21-19']",XD ,20170612
192,"['Li Junhui [3]', 'Liu Yuchen', 'Lee Jhe-Huei', 'Lee Yang']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-12', '21-13']",MD ,20170612
193,"['Kidambi Srikanth', 'Tzu Wei Wang']","['[IND] ', '[TPE] ']","['21-15', '21-14']",MS ,20170612
194,"['Shiho Tanaka [8]', 'Koharu Yonemoto', 'Yuki Fukushima', 'Sayaka Hirota']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['19-21', '21-14', '21-14']",WD ,20170612
195,"['Sayaka Sato', 'Akane Yamaguchi [3]']","['[JPN] ', '[JPN] ']","['21-17', '18-21', '21-18']",WS ,20170612
196,"['Sung Ji Hyun [5]', 'Chen Xiaoxin']","['[KOR] ', '[CHN] ']","['21-6', '21-23', '21-14']",WS ,20170612
197,"['Liu Yuchen', 'Tang Jinhua', 'Chris Adcock [5]', 'Gabrielle Adcock']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-11', '17-21', '21-16']",XD ,20170612
198,"['Zheng Siwei [1]', 'Chen Qingchen', 'Liu Yuchen', 'Tang Jinhua']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-10', '21-23', '21-16']",XD ,20170612
199,"['Kazumasa Sakai', 'Prannoy H. S.']","['[JPN] ', '[IND] ']","['17-21', '28-26', '21-18']",MS ,20170612
200,"['Sayaka Sato', 'Nitchaon Jindapol']","['[JPN] ', '[THA] ']","['13-21', '21-18', '21-14']",WS ,20170612
201,"['Kidambi Srikanth', 'Son Wan Ho [2]']","['[IND] ', '[KOR] ']","['21-15', '14-21', '24-22']",MS ,20170612
202,"['Chang Ye Na [3]', 'Lee So Hee', 'Shiho Tanaka [8]', 'Koharu Yonemoto']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-14', '12-21', '21-11']",WD ,20170612
203,"['Mathias Boe [2]', 'Carsten Mogensen', 'Fajar Alfian', 'Muhammad Rian Ardianto']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-17', '18-21', '21-12']",MD ,20170612
204,"['Sung Ji Hyun [5]', 'Beiwen Zhang']","['[KOR] ', '[USA] ']","['21-10', '8-21', '21-10']",WS ,20170612
205,"['Tontowi Ahmad [6]', 'Liliyana Natsir', 'Chan Peng Soon', 'Yen Wei Peck']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-13', '21-14']",XD ,20170612
206,"['Chen Qingchen [5]', 'Jia Yifan', 'Anggia Shitta Awanda', 'Ni Ketut Mahadewi Istarani']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-12', '21-17']",WD ,20170612
207,"['Li Junhui [3]', 'Liu Yuchen', 'Liu Cheng', 'Zhang Nan']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-17', '18-21', '21-18']",MD ,20170612
208,"['Chen Qingchen [5]', 'Jia Yifan', 'Chang Ye Na [3]', 'Lee So Hee']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-19', '15-21', '21-10']",WD ,20170612
209,"['Kidambi Srikanth', 'Kazumasa Sakai']","['[IND] ', '[JPN] ']","['21-11', '21-19']",MS ,20170612
210,"['Sayaka Sato', 'Sung Ji Hyun [5]']","['[JPN] ', '[KOR] ']","['21-13', '17-21', '21-14']",WS ,20170612
211,"['Li Junhui [3]', 'Liu Yuchen', 'Mathias Boe [2]', 'Carsten Mogensen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-19', '19-21', '21-18']",MD ,20170612
212,"['Tontowi Ahmad [6]', 'Liliyana Natsir', 'Zheng Siwei [1]', 'Chen Qingchen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['22-20', '21-15']",XD ,20170612
