,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
173,"['Jelle Maas [7]', 'Robin Tabeling', 'Oliver Leydon-Davis', 'Lasse Mølhede']","['[NED] ', '[NED] ', '[NZL] ', '[DEN] ']","['21-19', '21-15']",MD ,20171122
174,"['Toby Penty [13]', 'Henri Aarnio']","['[ENG] ', '[FIN] ']","['21-12', '21-13']",MS ,20171122
175,"['Mikkel Mikkelsen [4]', 'Mai Surrow', 'Max Flynn', 'Lizzie Tolman']","['[DEN] ', '[DEN] ', '[ENG] ', '[ENG] ']","['21-15', '21-12']",XD ,20171122
176,"['Beatriz Corrales [2]', 'Natalia Perminova [8]']","['[ESP] ', '[RUS] ']","['21-17', '21-13']",WS ,20171122
177,"['Ben Lane', 'Sean Vendy', 'Jones Ralfy Jansen [2]', 'Josche Zurwonne']","['[ENG] ', '[ENG] ', '[GER] ', '[GER] ']","['21-15', '18-21', '21-16']",MD ,20171122
178,"['Anastasia Chervyakova [1]', 'Olga Morozova', 'Nadia Fankhauser', 'Iris Tabeling']","['[RUS] ', '[RUS] ', '[SUI] ', '[NED] ']","['21-13', '21-14']",WD ,20171122
179,"['Soraya De Visch Eijbergen', 'Linda Zetchiri [4]']","['[NED] ', '[BUL] ']","['17-21', '21-12', '21-16']",WS ,20171122
180,"['Mia Blichfeldt [3]', 'Tanvi Lad']","['[DEN] ', '[IND] ']","['21-19', '21-10']",WS ,20171122
181,"['Rasmus Gemke [10]', 'Ygor Coelho [2]']","['[DEN] ', '[BRA] ']","['21-17', '21-15']",MS ,20171122
182,"['Ekaterina Bolotova', 'Alina Davletova', 'Emilie Lefel [2]', 'Anne Tran']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['21-17', '21-13']",WD ,20171122
183,"['Selena Piek', 'Cheryl Seinen', 'Julie Dawall Jakobsen', 'Ditte Søby']","['[NED] ', '[NED] ', '[DEN] ', '[DEN] ']","['21-19', '21-12']",WD ,20171122
184,"['Mikkel Mikkelsen [4]', 'Mai Surrow', 'Robin Tabeling [7]', 'Cheryl Seinen']","['[DEN] ', '[DEN] ', '[NED] ', '[NED] ']","['21-16', '20-22', '22-20']",XD ,20171122
185,"['Lucas Corvee [16]', 'Mark Caljouw [6]']","['[FRA] ', '[NED] ']","['21-16', '16-21', '21-17']",MS ,20171122
186,"['Ekaterina Bolotova', 'Alina Davletova', 'Amalie Magelund', 'Freja Ravn']","['[RUS] ', '[RUS] ', '[DEN] ', '[DEN] ']","['21-19', '21-12']",WD ,20171122
187,"['Kirsty Gilmour [1]', 'Soraya De Visch Eijbergen']","['[SCO] ', '[NED] ']","['21-15', '21-17']",WS ,20171122
188,"['Jelle Maas [7]', 'Robin Tabeling', 'Ben Lane', 'Sean Vendy']","['[NED] ', '[NED] ', '[ENG] ', '[ENG] ']","['21-13', '21-18']",MD ,20171122
189,"['Jacco Arends [6]', 'Selena Piek', 'Jelle Maas', 'Imke Van Der Aar']","['[NED] ', '[NED] ', '[NED] ', '[NED] ']","['16-21', '21-11', '21-13']",XD ,20171122
190,"['Mia Blichfeldt [3]', 'Beatriz Corrales [2]']","['[DEN] ', '[ESP] ']","['21-15', '21-15']",WS ,20171122
191,"['Toby Penty [13]', 'Rasmus Gemke [10]']","['[ENG] ', '[DEN] ']","['14-21', '21-14', '21-17']",MS ,20171122
192,"['Jacco Arends [8]', 'Ruben Jille', 'Bastian Kersaudy', 'Julien Maio']","['[NED] ', '[NED] ', '[FRA] ', '[FRA] ']","['18-21', '21-13', '21-18']",MD ,20171122
193,"['Selena Piek', 'Cheryl Seinen', 'Anastasia Chervyakova [1]', 'Olga Morozova']","['[NED] ', '[NED] ', '[RUS] ', '[RUS] ']","['21-11', '21-12']",WD ,20171122
194,"['Selena Piek', 'Cheryl Seinen', 'Ekaterina Bolotova', 'Alina Davletova']","['[NED] ', '[NED] ', '[RUS] ', '[RUS] ']","['15-21', '21-15', '21-11']",WD ,20171122
195,"['Jelle Maas [7]', 'Robin Tabeling', 'Jacco Arends [8]', 'Ruben Jille']","['[NED] ', '[NED] ', '[NED] ', '[NED] ']","['21-11', '21-15']",MD ,20171122
196,"['Toby Penty [13]', 'Lucas Corvee [16]']","['[ENG] ', '[FRA] ']","['21-14', '24-22']",MS ,20171122
197,"['Jacco Arends [6]', 'Selena Piek', 'Mikkel Mikkelsen [4]', 'Mai Surrow']","['[NED] ', '[NED] ', '[DEN] ', '[DEN] ']","['21-10', '21-10']",XD ,20171122
198,"['Kirsty Gilmour [1]', 'Mia Blichfeldt [3]']","['[SCO] ', '[DEN] ']","['23-21', '21-12']",WS ,20171122
