,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
161,"['Seng Zoe Yeoh', 'Jun Yan Ng']","['[MAS] ', '[MAS] ']","['21-13', '22-24', '21-11']",MS,20170919
162,"['Nyoman Tryadnya Arya Kurniawan', 'Kittipong Imnark']","['[INA] ', '[THA] ']","['21-13', '21-17']",MS,20170919
163,"['Krishna Adi Nugraha [11]', 'Yim Seung Ki']","['[INA] ', '[KOR] ']","['14-21', '22-20', '21-17']",MS,20170919
164,"['Teck Zhi Soo [8]', 'Ridzwan Rahmat']","['[MAS] ', '[MAS] ']","['21-5', '21-11']",MS,20170919
165,"['Ng Zin Rei Ryan [10]', 'Karono Suwarno']","['[SGP] ', '[INA] ']","['21-14', '23-21']",MS,20170919
166,"['Enzi Shafira [4]', 'Muhammad Sufiyuddin Mohamed Shafei']","['[INA] ', '[MAS] ']","['21-15', '21-5']",MS,20170919
167,"['Siddharath Thakur [13]', 'Muhammad Syafiq A Sanusi']","['[IND] ', '[MAS] ']","['21-18', '9-21', '21-16']",MS,20170919
168,"['June Wei Cheam [5]', 'Aidil Sholeh Ali Sadikin']","['[MAS] ', '[MAS] ']","['21-19', '21-12']",MS,20170919
169,"['Adulrach Namkul [9]', 'Rajat Rathore']","['[THA] ', '[IND] ']","['21-17', '21-17']",MS,20170919
170,"['Kean Yew Loh', 'Seng Zoe Yeoh']","['[SGP] ', '[MAS] ']","['21-9', '21-15']",MS,20170919
171,"['Gatjra Piliang Fiqihila Cupu', 'Andre Marteen [7]']","['[INA] ', '[INA] ']","['15-21', '21-15', '23-21']",MS,20170919
172,"['Chico Aura Dwi Wardoyo [15]', 'Duc Phat Le']","['[INA] ', '[VIE] ']","['21-16', '14-21', '21-18']",MS,20170919
173,"['Satheishtharan Ramachandran [3]', 'K. Ajay Kumar']","['[MAS] ', '[IND] ']","['21-13', '23-21']",MS,20170919
174,"['Ong Ren-Ne [3]', 'Wong Jia Ying Crystal', 'Zarra Faza Azka', 'Masita Mahmudin']","['[SGP] ', '[SGP] ', '[INA] ', '[INA] ']",[],WD,20170919
175,"['Jun Hao Leong', 'Dong Hoon Kim']","['[MAS] ', '[KOR] ']","['21-17', '9-21', '21-12']",MS,20170919
176,"['Vega Vio Nirwanda [6]', 'Kiran Kumar Mekala']","['[INA] ', '[IND] ']","['21-15', '21-12']",MS,20170919
177,"['Yee Han Chong [14]', 'Andi Fadel Muhammad']","['[MAS] ', '[INA] ']","['22-20', '21-12']",MS,20170919
178,"['Chun-Wei Chen [2]', 'Muhammad Lukman Hakim Mohd Ibrahim']","['[TPE] ', '[MAS] ']","['21-11', '21-10']",MS,20170919
179,"['Chiew Sien Lim', 'Mei Xing Teoh', 'Ng Tsz Yau [1]', 'Yeung Nga Ting']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-16', '20-22', '22-20']",WD,20170919
180,"['Hung En-Tzu', 'Lin Jhih Yun', 'Wen Jun Cheah', 'Jing Yun Chiu']","['[TPE] ', '[TPE] ', '[SGP] ', '[SGP] ']","['21-10', '21-9']",WD,20170919
181,"['Virni Putri [8]', 'Meirisa Cindy Sahputri', 'Chua Hui Zhen Grace', ""Ker'Sara Koh""]","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-8', '21-11']",WD,20170919
182,"['Anna Ching Yik Cheong', 'Shun Mei Lee', 'Surya Della Augustia', 'Desiree, Hao Shan Siow']","['[MAS] ', '[MAS] ', '[INA] ', '[MAS] ']","['21-18', '21-12']",WD,20170919
183,"['Yen Chi Kuo', 'Teng Chun Hsun', 'Nurul Farisha Abd Malek', 'Yi Xuan Goh']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-9', '21-16']",WD,20170919
184,"['Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco', 'Nur Azlinda Hassim', 'Zuelaikha Idris']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-9', '21-9']",WD,20170919
185,"['Kittipak Dubthuk', 'Natcha Saengchote', 'Cheung Ying Mei', 'Fan Ka Yan']","['[THA] ', '[THA] ', '[HKG] ', '[HKG] ']","['21-14', '21-16']",WD,20170919
186,"['Cheng Yu-Pei', 'Chia-Wei Liang', 'Yue Yann Jaslyn Hooi', 'Ming Hui Lim']","['[TPE] ', '[TPE] ', '[SGP] ', '[SGP] ']","['21-17', '21-13']",WD,20170919
187,"['Noor Hazwani Hazair', 'Peiy Yee, Payee Lim', 'Pattaranan Chamnaktan', 'Thanyasuda Wongya']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-15', '21-17']",WD,20170919
188,"['Nisak Puji Lestari [6]', 'Rahmadhani Hastiyanti Putri', 'Thi Phuong Ha Nguyen', 'Thuy Linh Nguyen']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-9', '21-13']",WD,20170919
189,"['Ng Wing Yung [4]', 'Yuen Sin Ying', 'Mychelle Crhystine Bandaso', 'Winny Oktavina Kandow']","['[HKG] ', '[HKG] ', '[INA] ', '[INA] ']","['21-14', '21-13']",WD,20170919
190,"['Sanyogita Ghorpade', 'Prajakta Sawant', 'Jee Lynn Lim', 'Zhen Yap']","['[IND] ', '[IND] ', '[MAS] ', '[MAS] ']","['21-18', '21-16']",WD,20170919
191,"['Bunga Fitriani Romadhini', 'Angelica Wiratama', 'Tsang Wing Chiu Avery [5]', 'Wu Yi Ting']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['22-20', '21-18']",WD,20170919
192,"['Ririn Amelia', 'Kha Yan Wong', 'Joyce Choong', 'Yea Ching Goh']","['[INA] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-16', '10-21', '22-20']",WD,20170919
193,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Benyapa Aimsaard', 'Nuntakarn Aimsaard']","['[SGP] ', '[SGP] ', '[THA] ', '[THA] ']","['21-12', '21-15']",WD,20170919
194,"['Kenas Adi Haryanto [1]', 'Moh Reza Pahlevi Isfahani', 'Wai Jun Wong', 'Mohamad Syazmil Idham Zainal Abidin']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '21-12']",MD,20170919
195,"['Dong Ho Kang', 'Sung Hoon Kim', 'Ming Hui Lew', 'Muhammad Sufiyuddin Mohamed Shafei']","['[KOR] ', '[KOR] ', '[MAS] ', '[MAS] ']","['21-19', '21-17']",MD,20170919
196,"['Danny Bawa Chrisnanta [7]', 'Guang Liang Jason Wong', 'Li Kuen Hon', 'Yeung Shing Choi']","['[SGP] ', '[SGP] ', '[HKG] ', '[HKG] ']","['16-21', '21-18', '21-16']",MD,20170919
197,"['Ho Wai Lun', 'Yeung Ming Nok', 'Jien Sern Ian Wong', 'Riky Widianto']","['[HKG] ', '[HKG] ', '[MAS] ', '[INA] ']","['21-15', '21-13']",MD,20170919
198,"['Hee Chun Mak', 'Tam Chun Hei', 'Altof Barriq [4]', 'Reinard Dhanriano']","['[HKG] ', '[HKG] ', '[INA] ', '[INA] ']","['14-21', '21-13', '21-12']",MD,20170919
199,"['Tang Jie Chen', 'Wooi Yik Soh', 'Dong Hoon Kim', 'Ju Hyung Son']","['[MAS] ', '[MAS] ', '[KOR] ', '[KOR] ']","['21-18', '21-19']",MD,20170919
200,"['Krit Tantianankul [5]', 'Nanthakarn Yordphaisong', ""Choo Han Ch'Ng"", 'Zachary Chiong Shen Sia']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-15', '21-9']",MD,20170919
201,"['Calvin Kristanto', 'Bagas Maulana', 'Su Li Wei', 'Ye Hong Wei']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-18', '22-20']",MD,20170919
202,"['Muhammad Fachrikar Adma Parlindungan Man', 'Reza Dwi Cahyo Purnomo', 'Jian Liang Lee', 'Bimo Adi Prakoso']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-18', '21-17']",MD,20170919
203,"['Rizky Hidayat [8]', 'Loh Kean Hean', 'Hang Yee Low', 'Jinn Hwa Tan']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-18', '21-19']",MD,20170919
204,"['Parinyawat Thongnuam', 'Natchanon Tulamok', 'Muhammad Syawal Mohd Ismail', 'Lukhi Apri Nugroho']","['[THA] ', '[THA] ', '[MAS] ', '[INA] ']","['21-16', '21-16']",MD,20170919
205,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Jia Huo Chen', 'Agripinna Prima Rahmanto Putra']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['21-5', '16-21', '22-20']",MD,20170919
206,"['Kevin Ezra', 'Hendra Gustiawan', 'Chan Tsz Kit', 'Chang Tak Ching']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-13', '17-21', '21-16']",MD,20170919
207,"['Akbar Bintang Cahyono [6]', 'Giovani Dicky Oktavan', 'Yong Sheng Lin', 'Lu Chen']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-14', '14-21', '21-15']",MD,20170919
208,"['Hee Yong Kai Terry', 'Albert Saputra', 'Andika Ramadiansyah', 'Rinov Rivaldy']","['[SGP] ', '[SGP] ', '[INA] ', '[INA] ']","['21-16', '15-21', '21-11']",MD,20170919
209,"['Chun Kang Shia', 'Wee Gieen Tan', 'Minh Bao [2]', 'Bao Duc Duong']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-17', '21-15']",MD,20170919
210,"['Lukhi Apri Nugroho [1]', 'Ririn Amelia', 'Tien Ci Wong', 'Carrie Jia Le Tan']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-9', '21-10']",XD,20170919
211,"['Rinov Rivaldy', 'Angelica Wiratama', 'Hee Chun Mak [8]', 'Yeung Nga Ting']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-17', '21-13']",XD,20170919
212,"['Muhammad Nuraidil Adha Azman', 'Peiy Zhean Lim', 'Tang Jie Chen', 'Jia Jia Tew']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['24-22', '25-23']",XD,20170919
213,"['Chang Tak Ching', 'Ng Wing Yung', 'Ye Hong Wei', 'Teng Chun Hsun']","['[HKG] ', '[HKG] ', '[TPE] ', '[TPE] ']","['21-16', '21-11']",XD,20170919
214,"['Fachryza Abimanyu [6]', 'Bunga Fitriani Romadhini', 'Ho Wai Lun', 'Yuen Sin Ying']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-17', '22-20']",XD,20170919
215,"['Akbar Bintang Cahyono', 'Winny Oktavina Kandow', 'Pang Ron Hoo [4]', 'Yen Wei Peck']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-15', '23-21']",XD,20170919
216,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Hee Yong Kai Terry [5]', 'Ong Ren-Ne']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['17-21', '22-20', '21-16']",XD,20170919
217,"['Tam Chun Hei [2]', 'Ng Tsz Yau', 'Guang Liang Jason Wong', 'Putri Sari Dewi Citra']","['[HKG] ', '[HKG] ', '[SGP] ', '[SGP] ']","['21-15', '21-12']",XD,20170919
218,"['Goh Jin Wei [1]', 'Huang Yin Hsuan']","['[MAS] ', '[TPE] ']","['21-12', '21-16']",WS,20170919
219,"['Nuntakarn Aimsaard', 'Asty Dwi Widyaningrum [8]']","['[THA] ', '[INA] ']","['21-13', '21-19']",WS,20170919
220,"['Thuy Linh Nguyen [3]', 'Thinaah M.']","['[VIE] ', '[MAS] ']","['21-9', '12-21', '21-17']",WS,20170919
221,"['Tsang Wing Chiu Avery', 'Chua Hui Zhen Grace [6]']","['[HKG] ', '[SGP] ']","['21-12', '14-21', '21-12']",WS,20170919
222,"['Ruselli Hartawan [7]', 'Benyapa Aimsaard']","['[INA] ', '[THA] ']","['21-15', '21-18']",WS,20170919
223,"['Ghaida Nurul Ghaniyu', 'Hung En-Tzu']","['[INA] ', '[TPE] ']","['21-17', '23-21']",WS,20170919
224,"['Yin Fun Lim [5]', 'Sri Fatmawati']","['[MAS] ', '[INA] ']","['21-17', '21-18']",WS,20170919
225,"['Hsieh Yu Ying', 'Fan Ka Yan']","['[TPE] ', '[HKG] ']","['21-12', '21-11']",WS,20170919
226,"['Krishna Adi Nugraha [11]', 'Nyoman Tryadnya Arya Kurniawan']","['[INA] ', '[INA] ']","['18-21', '21-14', '21-15']",MS,20170919
227,"['Ng Zin Rei Ryan [10]', 'Teck Zhi Soo [8]']","['[SGP] ', '[MAS] ']","['21-19', '22-20']",MS,20170919
228,"['Enzi Shafira [4]', 'Siddharath Thakur [13]']","['[INA] ', '[IND] ']","['21-11', '21-16']",MS,20170919
229,"['June Wei Cheam [5]', 'Adulrach Namkul [9]']","['[MAS] ', '[THA] ']","['15-21', '21-10', '24-22']",MS,20170919
230,"['Kean Yew Loh', 'Gatjra Piliang Fiqihila Cupu']","['[SGP] ', '[INA] ']","['21-16', '21-17']",MS,20170919
231,"['Jun Hao Leong', 'Vega Vio Nirwanda [6]']","['[MAS] ', '[INA] ']","['11-21', '21-18', '22-20']",MS,20170919
232,"['Yee Han Chong [14]', 'Chun-Wei Chen [2]']","['[MAS] ', '[TPE] ']","['22-20', '21-16']",MS,20170919
233,"['Chico Aura Dwi Wardoyo [15]', 'Satheishtharan Ramachandran [3]']","['[INA] ', '[MAS] ']","['21-8', '21-17']",MS,20170919
234,"['Virni Putri [8]', 'Meirisa Cindy Sahputri', 'Anna Ching Yik Cheong', 'Shun Mei Lee']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-13', '21-14']",WD,20170919
235,"['Yen Chi Kuo', 'Teng Chun Hsun', 'Ong Ren-Ne [3]', 'Wong Jia Ying Crystal']","['[TPE] ', '[TPE] ', '[SGP] ', '[SGP] ']","['21-19', '21-17']",WD,20170919
236,"['Ng Wing Yung [4]', 'Yuen Sin Ying', 'Noor Hazwani Hazair', 'Peiy Yee, Payee Lim']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['21-17', '21-18']",WD,20170919
237,"['Sanyogita Ghorpade', 'Prajakta Sawant', 'Bunga Fitriani Romadhini', 'Angelica Wiratama']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-14', '21-18']",WD,20170919
238,"['Danny Bawa Chrisnanta [7]', 'Guang Liang Jason Wong', 'Ho Wai Lun', 'Yeung Ming Nok']","['[SGP] ', '[SGP] ', '[HKG] ', '[HKG] ']","['21-17', '21-16']",MD,20170919
239,"['Hung En-Tzu', 'Lin Jhih Yun', 'Chiew Sien Lim', 'Mei Xing Teoh']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-14', '21-10']",WD,20170919
240,"['Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco', 'Kittipak Dubthuk', 'Natcha Saengchote']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-12', '16-21', '21-17']",WD,20170919
241,"['Nisak Puji Lestari [6]', 'Rahmadhani Hastiyanti Putri', 'Cheng Yu-Pei', 'Chia-Wei Liang']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-14', '21-13']",WD,20170919
242,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Ririn Amelia', 'Kha Yan Wong']","['[SGP] ', '[SGP] ', '[INA] ', '[MAS] ']","['21-13', '22-20']",WD,20170919
243,"['Krit Tantianankul [5]', 'Nanthakarn Yordphaisong', 'Calvin Kristanto', 'Bagas Maulana']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-17', '21-16']",MD,20170919
244,"['Muhammad Fachrikar Adma Parlindungan Man', 'Reza Dwi Cahyo Purnomo', 'Rizky Hidayat [8]', 'Loh Kean Hean']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['23-21', '20-22', '21-19']",MD,20170919
245,"['Hee Chun Mak', 'Tam Chun Hei', 'Tang Jie Chen', 'Wooi Yik Soh']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['29-27', '21-23', '21-19']",MD,20170919
246,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Parinyawat Thongnuam', 'Natchanon Tulamok']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-10', '21-17']",MD,20170919
247,"['Akbar Bintang Cahyono [6]', 'Giovani Dicky Oktavan', 'Kevin Ezra', 'Hendra Gustiawan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '21-16']",MD,20170919
248,"['Hee Yong Kai Terry', 'Albert Saputra', 'Chun Kang Shia', 'Wee Gieen Tan']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-15', '21-19']",MD,20170919
249,"['Kenas Adi Haryanto [1]', 'Moh Reza Pahlevi Isfahani', 'Dong Ho Kang', 'Sung Hoon Kim']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['22-20', '21-13']",MD,20170919
250,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Tam Chun Hei [2]', 'Ng Tsz Yau']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-14', '21-19']",XD ,20170919
251,"['Goh Jin Wei [1]', 'Nuntakarn Aimsaard']","['[MAS] ', '[THA] ']","['22-20', '21-10']",WS ,20170919
252,"['Ng Zin Rei Ryan [10]', 'Krishna Adi Nugraha [11]']","['[SGP] ', '[INA] ']","['21-18', '21-10']",MS ,20170919
253,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Sanyogita Ghorpade', 'Prajakta Sawant']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['13-21', '21-19', '22-20']",WD ,20170919
254,"['Hee Chun Mak', 'Tam Chun Hei', 'Krit Tantianankul [5]', 'Nanthakarn Yordphaisong']","['[HKG] ', '[HKG] ', '[THA] ', '[THA] ']","['21-17', '21-12']",MD ,20170919
255,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Akbar Bintang Cahyono', 'Winny Oktavina Kandow']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['17-21', '21-10', '22-20']",XD ,20170919
256,"['Goh Jin Wei [1]', 'Thuy Linh Nguyen [3]']","['[MAS] ', '[VIE] ']","['21-12', '21-9']",WS ,20170919
257,"['Kean Yew Loh', 'Jun Hao Leong']","['[SGP] ', '[MAS] ']","['21-10', '21-14']",MS ,20170919
258,"['Kenas Adi Haryanto [1]', 'Moh Reza Pahlevi Isfahani', 'Hee Chun Mak', 'Tam Chun Hei']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['22-20', '21-16']",MD ,20170919
259,"['Nisak Puji Lestari [6]', 'Rahmadhani Hastiyanti Putri', 'Putri Sari Dewi Citra [2]', 'Yujia Jin']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-10', '21-11']",WD ,20170919
260,"['Thuy Linh Nguyen [3]', 'Tsang Wing Chiu Avery']","['[VIE] ', '[HKG] ']","['17-21', '21-12', '21-8']",WS ,20170919
261,"['Virni Putri [8]', 'Meirisa Cindy Sahputri', 'Hung En-Tzu', 'Lin Jhih Yun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-15', '21-15']",WD ,20170919
262,"['Rinov Rivaldy', 'Angelica Wiratama', 'Lukhi Apri Nugroho [1]', 'Ririn Amelia']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '13-21', '21-14']",XD ,20170919
263,"['Yin Fun Lim [5]', 'Hsieh Yu Ying']","['[MAS] ', '[TPE] ']","['20-22', '21-12', '21-16']",WS ,20170919
264,"['Kean Yew Loh', 'Chico Aura Dwi Wardoyo [15]']","['[SGP] ', '[INA] ']","['21-14', '21-14']",MS ,20170919
265,"['Chang Tak Ching', 'Ng Wing Yung', 'Rinov Rivaldy', 'Angelica Wiratama']","['[HKG] ', '[HKG] ', '[INA] ', '[INA] ']","['16-21', '21-13', '21-17']",XD ,20170919
266,"['Ng Zin Rei Ryan [10]', 'Enzi Shafira [4]']","['[SGP] ', '[INA] ']","['21-16', '21-19']",MS ,20170919
267,"['Ruselli Hartawan [7]', 'Yin Fun Lim [5]']","['[INA] ', '[MAS] ']","['21-11', '21-18']",WS ,20170919
268,"['Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco', 'Virni Putri [8]', 'Meirisa Cindy Sahputri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '22-24', '21-19']",WD ,20170919
269,"['Akbar Bintang Cahyono [6]', 'Giovani Dicky Oktavan', 'Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '21-12']",MD ,20170919
270,"['Chang Tak Ching', 'Ng Wing Yung', 'Muhammad Nuraidil Adha Azman', 'Peiy Zhean Lim']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['20-22', '21-10', '21-15']",XD ,20170919
271,"['Enzi Shafira [4]', 'June Wei Cheam [5]']","['[INA] ', '[MAS] ']","['11-21', '21-16', '21-18']",MS ,20170919
272,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Muhammad Fachrikar Adma Parlindungan Man', 'Reza Dwi Cahyo Purnomo']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '18-21', '21-10']",MD ,20170919
273,"['Jun Hao Leong', 'Yee Han Chong [14]']","['[MAS] ', '[MAS] ']","['22-20', '12-21', '22-20']",MS ,20170919
274,"['Nisak Puji Lestari [6]', 'Rahmadhani Hastiyanti Putri', 'Ng Wing Yung [4]', 'Yuen Sin Ying']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-19', '21-19']",WD ,20170919
275,"['Akbar Bintang Cahyono', 'Winny Oktavina Kandow', 'Fachryza Abimanyu [6]', 'Bunga Fitriani Romadhini']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '21-16']",XD ,20170919
276,"['Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco', 'Yen Chi Kuo', 'Teng Chun Hsun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-14', '14-21', '21-12']",WD ,20170919
277,"['Ruselli Hartawan [7]', 'Ghaida Nurul Ghaniyu']","['[INA] ', '[INA] ']","['22-20', '21-14']",WS ,20170919
278,"['Kenas Adi Haryanto [1]', 'Moh Reza Pahlevi Isfahani', 'Danny Bawa Chrisnanta [7]', 'Guang Liang Jason Wong']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['19-21', '21-19', '21-16']",MD ,20170919
279,"['Akbar Bintang Cahyono [6]', 'Giovani Dicky Oktavan', 'Hee Yong Kai Terry', 'Albert Saputra']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-11', '21-16']",MD ,20170919
280,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Chang Tak Ching', 'Ng Wing Yung']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-16', '21-18']",XD ,20170919
281,"['Ruselli Hartawan [7]', 'Goh Jin Wei [1]']","['[INA] ', '[MAS] ']","['21-13', '10-21', '21-19']",WS ,20170919
282,"['Nisak Puji Lestari [6]', 'Rahmadhani Hastiyanti Putri', 'Tania Oktaviani Kusumah [7]', 'Vania Arianti Sukoco']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '26-24']",WD ,20170919
283,"['Kean Yew Loh', 'Ng Zin Rei Ryan [10]']","['[SGP] ', '[SGP] ']","['21-15', '21-15']",MS ,20170919
284,"['Kenas Adi Haryanto [1]', 'Moh Reza Pahlevi Isfahani', 'Akbar Bintang Cahyono [6]', 'Giovani Dicky Oktavan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-18']",MD ,20170919
