,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
105,"['Ksenia Evgenova', 'Ling Fang Hu']","['[RUS] ', '[TPE] ']","['21-16', '21-19']",WS,20170406,"Vantaa, Finland"
106,"['Airi Mikkela [5]', 'Cemre Fere']","['[FIN] ', '[TUR] ']","['21-16', '21-16']",WS,20170406,"Vantaa, Finland"
107,"['Mako Urushizaki', 'Hui Zhen Grace Chua [8]']","['[JPN] ', '[SGP] ']","['21-10', '21-8']",WS,20170406,"Vantaa, Finland"
108,"['Martina Repiska', 'Kristin Kuuba']","['[SVK] ', '[EST] ']","['21-10', '21-13']",WS,20170406,"Vantaa, Finland"
109,"['Julie Finne-Ipsen', 'Ebru Yazgan']","['[DEN] ', '[TUR] ']","['21-17', '21-15']",WS,20170406,"Vantaa, Finland"
110,"['Sofie Holmboe Dahl', 'Evgeniya Kosetskaya [7]']","['[DEN] ', '[RUS] ']","['21-14', '21-14']",WS,20170406,"Vantaa, Finland"
111,"['Chloe Birch', 'Zuzana Pavelkova']","['[ENG] ', '[CZE] ']","['21-14', '21-15']",WS,20170406,"Vantaa, Finland"
112,"['Nanna Vainio [6]', 'Helina Rüütel']","['[FIN] ', '[EST] ']","['21-17', '21-8']",WS,20170406,"Vantaa, Finland"
113,"['Shuo Yun Sung', 'Ozge Bayrak']","['[TPE] ', '[TUR] ']","['21-12', '26-24']",WS,20170406,"Vantaa, Finland"
114,"['Beatriz Corrales [1]', 'Yee Yap']","['[ESP] ', '[MAS] ']","['12-21', '21-17', '27-25']",WS,20170406,"Vantaa, Finland"
115,"['Shiori Saito', 'Miki Kobayashi']","['[JPN] ', '[JPN] ']","['21-14', '21-11']",WS,20170406,"Vantaa, Finland"
116,"['Ko-Chi Chang', 'Yuan Cheng Wu', 'Mahiro Kaneko', 'Yunosuke Kubota']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['24-22', '11-21', '23-21']",MD,20170406,"Vantaa, Finland"
117,"['Dominik Stipsits [3]', 'Roman Zirnwald', 'Mikko Heikkinen', 'Jori Simola']","['[AUT] ', '[AUT] ', '[FIN] ', '[FIN] ']","['21-11', '21-6']",MD,20170406,"Vantaa, Finland"
118,"['Liao Min Chun [5]', 'Cheng Heng Su', 'Jeppe Bay', 'Joel Eipe']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['21-12', '21-12']",MD,20170406,"Vantaa, Finland"
119,"['Hiroki Okamura [8]', 'Masayuki Onodera', 'Nikita Khakimov', 'Andrey Parakhodin']","['[JPN] ', '[JPN] ', '[RUS] ', '[RUS] ']","['21-18', '18-21', '21-16']",MD,20170406,"Vantaa, Finland"
120,"['Kristjan Kaljurand', 'Raul Käsner', 'Lukas Osele', 'Kevin Strobl']","['[EST] ', '[EST] ', '[ITA] ', '[ITA] ']","['21-18', '21-17']",MD,20170406,"Vantaa, Finland"
