,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
200,"['Bahaedeen Ahmad Alshannik [4]', 'Mohd Naser Mansour Nayef', 'Gergely Krausz', 'Gergo Pytel']",[],"['22-20', '23-21']",MD,20171026
201,"['Adham Hatem Elgamal [5]', 'Mohamed Mostafa Kamel', 'Ayham Abd Eleddin', 'Mohammad Bani Hani']",[],"['21-15', '15-21', '21-16']",MD,20171026
202,"['Kapil Chaudhary', 'Brijesh Yadav', 'Aatish Lubah [2]', 'Georges Julien Paul']",[],"['21-15', '21-15']",MD,20171026
203,"['Uladzimir Varantsou [3]', 'Krestina Silich', 'Brandon Zhi Hao Yap', 'Chloe Jennifer Whittington']",[],"['21-12', '21-11']",XD,20171026
204,"['Yogendran Khrishnan [1]', 'Prajakta Sawant', 'Shady Mamdouh [6]', 'Nadine Ashraf']",[],"['21-9', '21-10']",XD,20171026
205,"['Gergo Pytel', 'Nikoletta Bukoviczki', 'Clement Krobakpo', 'Dorcas Ajoke Adesokan']",[],"['21-16', '21-13']",XD,20171026
206,"['Ahmed Salah [2]', 'Menna Eltanany', 'Abdelrahman Abdelhakim', 'Hadia Hosny']",[],"['21-9', '26-24']",XD,20171026
207,"['Anatoliy Yartsev [4]', 'Jonathan Persson']",[],"['21-11', '21-16']",MS ,20171026
208,"['Aliye Demirbag', 'Daniella Gonda']",[],"['21-11', '21-19']",WS ,20171026
209,"['Yogendran Khrishnan [6]', 'Jonathan Persson', 'Kapil Chaudhary', 'Brijesh Yadav']",[],"['15-21', '21-15', '21-8']",MD ,20171026
210,"['Bahaedeen Ahmad Alshannik [4]', 'Mohd Naser Mansour Nayef', 'Adham Hatem Elgamal [5]', 'Mohamed Mostafa Kamel']",[],"['21-14', '21-18']",MD ,20171026
211,"['Yogendran Khrishnan [1]', 'Prajakta Sawant', 'Gergo Pytel', 'Nikoletta Bukoviczki']",[],"['21-9', '21-5']",XD ,20171026
212,"['Anastasiya Cherniavskaya [2]', 'Alesia Zaitsava', 'Sanyogita Ghorpade [3]', 'Prajakta Sawant']",[],"['21-17', '21-18']",WD ,20171026
213,"['Yogendran Khrishnan [6]', 'Jonathan Persson', 'Bahaedeen Ahmad Alshannik [4]', 'Mohd Naser Mansour Nayef']",[],"['21-15', '21-18']",MD ,20171026
214,"['Aliye Demirbag', 'Cemre Fere']",[],"['21-15', '21-13']",WS ,20171026
215,"['Sam Parsons [3]', 'Anatoliy Yartsev [4]']",[],"['21-23', '21-7', '21-14']",MS ,20171026
216,"['Yogendran Khrishnan [1]', 'Prajakta Sawant', 'Ahmed Salah [2]', 'Menna Eltanany']",[],"['21-15', '21-13']",XD ,20171026
217,"['Cemre Fere', 'Alesia Zaitsava [4]']",[],"['21-9', '23-21']",WS ,20171026
218,"['Sanyogita Ghorpade [3]', 'Prajakta Sawant', 'Doha Hany [1]', 'Hadia Hosny']",[],"['21-13', '21-14']",WD ,20171026
219,"['Anastasiya Cherniavskaya [2]', 'Alesia Zaitsava', 'Halla Bouksani [4]', 'Linda Mazri']",[],"['21-10', '21-6']",WD ,20171026
220,"['Sam Parsons [3]', 'Gergely Krausz [5]']",[],"['19-21', '21-17', '21-14']",MS ,20171026
221,"['Ahmed Salah [2]', 'Menna Eltanany', 'Uladzimir Varantsou [3]', 'Krestina Silich']",[],"['21-15', '21-19']",XD ,20171026
