,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
117,"['Nadia Fankhauser [5]', 'Iris Tabeling', 'Nurul Farisha Abd Malek', 'Kha Yan Wong']","['[SUI] ', '[NED] ', '[MAS] ', '[MAS] ']","['21-14', '21-16']",WD,20170711,"Kuala Lumpur, Malaysia"
118,"['Airah Mae Nicole Albo', 'Alyssa Geverjuan', 'Suchanya Kanchanasaka', 'Kornkamon Sukklad']","['[PHI] ', '[PHI] ', '[THA] ', '[THA] ']","['21-11', '21-14']",WD,20170711,"Kuala Lumpur, Malaysia"
119,"['Ririn Amelia [2]', 'Anna Ching Yik Cheong', 'Pearly Koong Le Tan', 'Ee Wei Toh']","['[INA] ', '[MAS] ', '[MAS] ', '[MAS] ']","['15-21', '21-18', '21-14']",WD,20170711,"Kuala Lumpur, Malaysia"
120,"['Jian Yi Lee [1]', 'Zhen Ting Lim', 'Calvin Kristanto', 'Bagas Maulana']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-18', '21-14']",MD,20170711,"Kuala Lumpur, Malaysia"
121,"['Carlos Antonie Cayanan', 'Philip Joper Escueta', 'Seddrick Alwyn Gunsalam', 'Zi Heng Ooi']","['[PHI] ', '[PHI] ', '[MAS] ', '[MAS] ']","['21-19', '21-15']",MD,20170711,"Kuala Lumpur, Malaysia"
122,"['Kenas Adi Haryanto [5]', 'Moh Reza Pahlevi Isfahani', 'Darren Isaac Devadass', 'Muhammad Amzzar Zainuddin']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-11', '21-16']",MD,20170711,"Kuala Lumpur, Malaysia"
123,"['Mohamad Arif Abdul Latif', 'Muhammad Syawal Mohd Ismail', 'Pongsakorn Thongkham', 'Natchanon Tulamok']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-13', '21-17']",MD,20170711,"Kuala Lumpur, Malaysia"
124,"['Izzat Farhan Azhar', 'Ahmad Maziri Mazlan', 'Aatish Lubah [3]', 'Georges Julien Paul']","['[MAS] ', '[MAS] ', '[MRI] ', '[MRI] ']","['21-13', '21-15']",MD,20170711,"Kuala Lumpur, Malaysia"
125,"['Mohd Razif Abdul Latif', 'Bagus Harya', 'Jinn Hwa Tan', 'Wai Jun Wong']","['[MAS] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-14', '21-19']",MD,20170711,"Kuala Lumpur, Malaysia"
126,"['Altof Barriq [8]', 'Reinard Dhanriano', 'Mohammad Salman Khan', 'Minhaz Mohammad']","['[INA] ', '[INA] ', '[BAN] ', '[BAN] ']","['21-12', '21-17']",MD,20170711,"Kuala Lumpur, Malaysia"
