,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
163,"['Tinn Isriyanet', 'Pacharapun Chochuwong', 'Yantoni Edy Saputra [4]', 'Marsheilla Gischa Islami']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['22-24', '21-6', '21-19']",XD,20170321
164,"['Irfan Fadhilah [2]', 'Weni Anggraini', 'Alvin Morada', 'Alyssa Yasbel Leonardo']","['[INA] ', '[INA] ', '[PHI] ', '[PHI] ']","['22-20', '21-19']",XD,20170321
165,"['Andika Ramadiansyah', 'Mychelle Crhystine Bandaso', 'Bimo Adi Prakoso [6]', 'Jin Yujia']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['22-20', '21-16']",XD,20170321
166,"['Nguyen Tien Minh [1]', 'Shesar Hiren Rhustavito [10]']","['[VIE] ', '[INA] ']","['21-11', '21-15']",MS,20170321
167,"['Enzi Shafira', 'Chen Chun-Wei [16]']","['[INA] ', '[TPE] ']","['21-15', '21-19']",MS,20170321
168,"['Suppanyu Avihingsanon [3]', 'Fikri Ihsandi Hadmadi [9]']","['[THA] ', '[INA] ']","['21-4', '22-20']",MS,20170321
169,"['Yang Chih Chieh', 'Wisnu Yuli Prasetyo']","['[TPE] ', '[INA] ']","['14-21', '24-22', '21-18']",MS,20170321
170,"['Panji Ahmad Maulana [4]', 'Siril Verma [12]']","['[INA] ', '[IND] ']","['21-17', '21-14']",MS,20170321
171,"['Hsueh Hsuan Yi [6]', 'Pham Cao Cuong']","['[TPE] ', '[VIE] ']","['18-21', '21-11', '21-18']",MS,20170321
172,"['Khosit Phetpradab [2]', 'Ryotaro Maruo']","['[THA] ', '[JPN] ']","['21-14', '21-17']",MS,20170321
173,"['Chayanit Chaladchalam [1]', 'Phataimas Muenwong', 'Chen Szu Yu', 'Kuo Yu Wen']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['20-22', '21-13', '21-19']",WD,20170321
174,"['Lin Chia Hsuan', 'Chico Aura Dwi Wardoyo']","['[TPE] ', '[INA] ']","['21-16', '11-21', '21-17']",MS,20170321
175,"['Erina Honda', 'Nozomi Shimizu', 'Lim Chiew Sien [5]', 'Teoh Mei Xing']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['21-16', '21-13']",WD,20170321
176,"['Rahmadhani Hastiyanti Putri', 'Vania Arianti Sukoco', 'Ni Bowen', 'Pan Beibei']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-15', '15-21', '23-21']",WD,20170321
177,"['Ririn Amelia [3]', 'Cheong Anna Ching Yik', 'Nguyen Thi Phuong Ha', 'Nguyen Thuy Linh']","['[INA] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-19', '17-21', '21-11']",WD,20170321
178,"['Putri Sari Dewi Citra [4]', 'Jin Yujia', 'Le Thu Huyen', 'Pham Nhu Thao']","['[SGP] ', '[SGP] ', '[VIE] ', '[VIE] ']","['24-26', '21-17', '21-16']",WD,20170321
179,"['Weni Anggraini [7]', 'Masita Mahmudin', 'Jiang Binbin', 'Tang Pingyang']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-14', '21-19']",WD,20170321
180,"['Joyce Choong', 'Tee Jing Yi', 'Chen Su Yu', 'Tang Wan Yi']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-14', '21-8']",WD,20170321
181,"['Pitha Haningtyas Mentari', 'Virni Putri', 'Ong Ren-Ne', 'Wong Jia Ying Crystal']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-17', '16-21', '21-10']",WD,20170321
182,"['Lukhi Apri Nugroho', 'Tedi Supriadi', 'Shia Chun Kang', 'Riky Widianto']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['17-21', '24-22', '21-19']",MD,20170321
183,"['Trawut Potieng [5]', 'Nanthakarn Yordphaisong', 'Akbar Bintang Cahyono', 'Giovani Dicky Oktavan']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-19', '21-13']",MD,20170321
184,"['Do Tuan Duc', 'Pham Hong Nam', 'Arjun M.R. [4]', 'Ramchandran Shlok']","['[VIE] ', '[VIE] ', '[IND] ', '[IND] ']","['21-23', '21-12', '24-22']",MD,20170321
185,"['Nur Mohd Azriyn Ayub [8]', 'Jagdish Singh', 'Altof Barriq', 'Reinard Dhanriano']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-16', '21-15']",MD,20170321
186,"['Satwiksairaj Rankireddy [6]', 'Chirag Shetty', 'Yoshiki Tsukamoto', 'Shunsuke Yamamura']","['[IND] ', '[IND] ', '[JPN] ', '[JPN] ']","['21-17', '21-16']",MD,20170321
187,"['Irfan Fadhilah', 'Rian Swastedian', 'Keiichiro Matsui', 'Masato Takano']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['22-20', '21-14']",MD,20170321
188,"['Tinn Isriyanet [7]', 'Kittisak Namdash', 'Lee Jian Yi', 'Lim Zhen Ting']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['22-24', '21-19', '21-19']",MD,20170321
189,"['Hendra Aprida Gunawan [2]', 'Markis Kido', 'Aaron Chia', 'Tan Jinn Hwa']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '10-21', '21-11']",MD,20170321
190,"['Nguyen Thuy Linh [6]', 'Chen Su Yu [3]']","['[VIE] ', '[TPE] ']","['21-19', '21-16']",WS ,20170321
191,"['Nguyen Tien Minh [1]', 'Enzi Shafira']","['[VIE] ', '[INA] ']","['21-19', '11-21', '21-17']",MS ,20170321
192,"['Vu Thi Trang (B) [1]', 'Asty Dwi Widyaningrum']","['[VIE] ', '[INA] ']","['21-15', '21-14']",WS ,20170321
193,"['Nur Mohd Azriyn Ayub [8]', 'Jagdish Singh', 'Do Tuan Duc', 'Pham Hong Nam']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-12', '21-15']",MD ,20170321
194,"['Hendra Aprida Gunawan [2]', 'Markis Kido', 'Tinn Isriyanet [7]', 'Kittisak Namdash']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-17', '21-8']",MD ,20170321
195,"['Irfan Fadhilah [2]', 'Weni Anggraini', 'Wang Sijie', 'Ni Bowen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-19', '21-16']",XD ,20170321
196,"['Pornpawee Chochuwong [2]', 'Nguyen Thuy Linh [6]']","['[THA] ', '[VIE] ']","['21-14', '21-11']",WS ,20170321
197,"['Nguyen Tien Minh [1]', 'Lin Chia Hsuan']","['[VIE] ', '[TPE] ']","['21-12', '21-12']",MS ,20170321
198,"['Vu Thi Trang (B) [1]', 'Rusydina Antardayu Riodingin [7]']","['[VIE] ', '[INA] ']","['21-16', '21-16']",WS ,20170321
199,"['Satwiksairaj Rankireddy [6]', 'Chirag Shetty', 'Hendra Aprida Gunawan [2]', 'Markis Kido']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['16-21', '21-11', '21-18']",MD ,20170321
200,"['Joyce Choong', 'Tee Jing Yi', 'Ririn Amelia [3]', 'Cheong Anna Ching Yik']","['[MAS] ', '[MAS] ', '[INA] ', '[MAS] ']","['21-13', '21-15']",WD ,20170321
201,"['Khosit Phetpradab [2]', 'Yang Chih Chieh']","['[THA] ', '[TPE] ']","['21-16', '21-14']",MS ,20170321
202,"['Erina Honda', 'Nozomi Shimizu', 'Rahmadhani Hastiyanti Putri', 'Vania Arianti Sukoco']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['23-21', '23-21']",WD ,20170321
203,"['Trawut Potieng [5]', 'Nanthakarn Yordphaisong', 'Nur Mohd Azriyn Ayub [8]', 'Jagdish Singh']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['18-21', '21-17', '21-18']",MD ,20170321
204,"['Shi Longfei', 'Tang Pingyang', 'Andika Ramadiansyah', 'Mychelle Crhystine Bandaso']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['17-21', '23-21', '21-17']",XD ,20170321
205,"['Satwiksairaj Rankireddy [6]', 'Chirag Shetty', 'Trawut Potieng [5]', 'Nanthakarn Yordphaisong']","['[IND] ', '[IND] ', '[THA] ', '[THA] ']","['17-21', '21-9', '21-15']",MD ,20170321
206,"['Pornpawee Chochuwong [2]', 'Vu Thi Trang (B) [1]']","['[THA] ', '[VIE] ']","['21-16', '21-17']",WS ,20170321
207,"['Nguyen Tien Minh [1]', 'Khosit Phetpradab [2]']","['[VIE] ', '[THA] ']","['21-14', '21-17']",MS ,20170321
208,"['Erina Honda', 'Nozomi Shimizu', 'Joyce Choong', 'Tee Jing Yi']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['21-14', '19-21', '21-14']",WD ,20170321
209,"['Shi Longfei', 'Tang Pingyang', 'Irfan Fadhilah [2]', 'Weni Anggraini']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-16', '19-21', '21-15']",XD ,20170321
