,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
109,"['Kah Mun Chin', 'Zhi Qing Lee', 'Hathaikarn Khamdee', 'Piyaporn Thiangarrom']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-14', '21-13']",WD,20171031
110,"['Benyapa Aimsaard', 'Nuntakarn Aimsaard', 'Thi Phuong Ha Nguyen', 'Thuy Linh Nguyen']","['[THA] ', '[THA] ', '[VIE] ', '[VIE] ']","['21-16', '17-21', '21-16']",WD,20171031
111,"['Rawimon Iamratanamaetheekul', 'Supanida Katethong', 'Noor Hazwani Hazair', 'Peiy Yee, Payee Lim']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-13', '21-13']",WD,20171031
112,"['Suchanya Kanchanasaka', 'Kornkamon Sukklad', 'Manivone Merngchalern', 'Onlyone Phouangmala']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['21-6', '21-9']",WD,20171031
113,"['Bouphakesone Lomany', 'Phonesavanh Phommavan', 'Siwarat Sangnate', 'Runshida Sukjai']","['[LAO] ', '[LAO] ', '[THA] ', '[THA] ']","['23-21', '21-11']",WD,20171031
114,"['Pornpicha Choeikeewong', 'Pornnicha Suwatanodom', 'Peeraya Khantaruangsakul', 'Suangsupa Suppasang']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-15', '21-11']",WD,20171031
115,"['Mei Chin Leong', 'Florence Sin Yee Saw', 'Naphachanok Utsanon', 'Ramita Utsanon']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-15', '21-19']",WD,20171031
116,"['Yi Sheng Lau', 'Sheng Hao Lwi', 'Le Thanh Lam', 'Nguyen Xuan Manh']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['18-21', '26-24', '21-8']",MD,20171031
117,"['Jian Yi Lee [1]', 'Zhen Ting Lim', 'Thanadol Intasorn', 'Akharaphat Vannacharoenvong']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-10', '21-12']",MD,20171031
118,"['Jian Liang Lee [3]', 'Guang Liang Jason Wong', 'Muhammad Amar Mohd Sani', 'Muhammad Amir Mohd Sani']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-18', '21-15']",MD,20171031
119,"['Ming Hui Lew', 'Muhammad Sufiyuddin Mohamed Shafei', 'Phonepadit Phengsakoun', 'Vanhpasith Philavanh']","['[MAS] ', '[MAS] ', '[LAO] ', '[LAO] ']","['21-17', '21-14']",MD,20171031
120,"['Muhammad Syawal Mohd Ismail [8]', 'Lukhi Apri Nugroho', 'Chanmara Tep', 'Kosal Yan']","['[MAS] ', '[INA] ', '[CAM] ', '[CAM] ']","['21-9', '21-11']",MD,20171031
121,"['Siriwat Matayanumati', 'Hiripongsathorn Nopparat', 'Weratchai Chirdshewasat', 'Tanakrit Chokthanakunchai']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-12', '21-13']",MD,20171031
122,"['Thanapat Rungrattanapon [7]', 'Kaninpong Yokard', 'Phaxay Sengchaleun', 'Vanphason Suvannaphengsy']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['23-21', '21-17']",MD,20171031
123,"['Dede Ryan Philip', 'Qar Siong Yap', 'Kettiya Keoxay', 'Daomixay Vorlasing']","['[MAS] ', '[MAS] ', '[LAO] ', '[LAO] ']","['21-12', '21-18']",MD,20171031
124,"['Jian Guo Ong [6]', 'Tai An Khang', 'Jialanai Luang Amath', 'Saypaserth Phadouangdeth']","['[MAS] ', '[MAS] ', '[LAO] ', '[LAO] ']","['21-8', '21-12']",MD,20171031
125,"['Chaloempon Charoenkitamorn', 'Mek Narongrit', 'Muhammad Ziyad Md Tah [4]', 'Ridzwan Rahmat']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-13', '21-10']",MD,20171031
126,"['Phanthasone Sengvidason', 'Xaysomphone Vongpachith', 'Cheng Phorrom', 'Vannthoun Vath']","['[LAO] ', '[LAO] ', '[CAM] ', '[CAM] ']","['21-12', '21-19']",MD,20171031
127,"['Axay Luangkhamdeng', 'Vongsuvanh Luangmany', 'Narudom Klubsri', 'Saran Nopphakao']","['[LAO] ', '[LAO] ', '[THA] ', '[THA] ']","['21-7', '21-11']",MD,20171031
128,"['Jien Sern Ian Wong [5]', 'Chee Tean Tan', 'Hai Long Nguyen', 'Nguyen Phi Hung']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-18', '21-11']",MD,20171031
129,"['Izzat Farhan Azhar', 'Ahmad Maziri Mazlan', 'Vilabandid Seesomded', 'Natthavouth Sypaserth']","['[MAS] ', '[MAS] ', '[LAO] ', '[LAO] ']","['21-10', '21-11']",MD,20171031
130,"['Parinyawat Thongnuam', 'Natchanon Tulamok', 'Muhammad Shahmi Abdillah', 'Mohd Shahmi Mat Desa']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-16', '21-19']",MD,20171031
131,"['Mohmed Misbun Misbun Shawal [2]', 'Muhammad Izzuddin Shamsul Muzli', 'Namboun Luangamath', 'Daophet Phetsiriseng']","['[MAS] ', '[MAS] ', '[LAO] ', '[LAO] ']","['23-21', '21-18']",MD,20171031
132,"['Lukhi Apri Nugroho [1]', 'Ririn Amelia', 'Hon Jian Choong', 'Florence Sin Yee Saw']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-10', '21-13']",XD,20171031
133,"['Wasapon Uttamang [5]', 'Alisa Sapniti', 'Vanhpasith Philavanh', 'Bouphakesone Lomany']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['21-14', '21-10']",XD,20171031
134,"['Guang Liang Jason Wong [3]', 'Putri Sari Dewi Citra', 'Daophet Phetsiriseng', 'Phonesavanh Phommavan']","['[SGP] ', '[SGP] ', '[LAO] ', '[LAO] ']",['3-0'],XD,20171031
135,"['Chaloempon Charoenkitamorn', 'Rawimon Iamratanamaetheekul', 'Muhammad Syawal Mohd Ismail [8]', 'Natthakorn Jaiareree']","['[THA] ', '[THA] ', '[MAS] ', '[THA] ']","['21-13', '21-14']",XD,20171031
136,"['Parinyawat Thongnuam [6]', 'Kittipak Dubthuk', 'Titsanun Dechakongton', 'Suangsupa Suppasang']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-13', '21-16']",XD,20171031
137,"['Zhen Ting Lim [4]', 'Kah Mun Chin', 'Sai Wuu Phet @ Sai Lin Tun Aung', 'Thet Htar Thuzar']","['[MAS] ', '[MAS] ', '[MYA] ', '[MYA] ']","['21-15', '21-9']",XD,20171031
138,"['Natchanon Tulamok', 'Natcha Saengchote', 'Nguyen Phi Hung [7]', 'Thi Phuong Ha Nguyen']","['[THA] ', '[THA] ', '[VIE] ', '[VIE] ']","['21-12', '19-21', '21-10']",XD,20171031
139,"['Ahmad Maziri Mazlan', 'Peiy Yee, Payee Lim', 'Hiripongsathorn Nopparat', 'Pornnicha Suwatanodom']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['19-21', '21-10', '21-13']",XD,20171031
140,"['Thuy Linh Nguyen [1]', 'Supanida Katethong']","['[VIE] ', '[THA] ']","['21-18', '22-20']",WS,20171031
141,"['Nuntakarn Aimsaard', 'Kunjira Khongdee']","['[THA] ', '[THA] ']","['21-15', '21-13']",WS,20171031
142,"['Sarita Suwannakitborihan [3]', 'Runshida Sukjai']","['[THA] ', '[THA] ']","['21-16', '21-7']",WS,20171031
143,"['Manassanan Lerthattasin', 'Ajjima Tongchai']","['[THA] ', '[THA] ']","['21-12', '21-8']",WS,20171031
144,"['Benyapa Aimsaard', 'Thi Phuong Thuy Tran']","['[THA] ', '[VIE] ']","['21-10', '21-18']",WS,20171031
145,"['Chananchida Jucharoen [4]', 'Pornpicha Choeikeewong']","['[THA] ', '[THA] ']","['21-8', '21-12']",WS,20171031
146,"['Mattana Hemrachatanun', 'Thi Anh Thu Vu']","['[THA] ', '[VIE] ']","['21-10', '21-16']",WS,20171031
147,"['Porntip Buranaprasertsuk [2]', 'Kotchasorn Phanak']","['[THA] ', '[THA] ']","['21-6', '21-6']",WS,20171031
148,"['Ng Zin Rei Ryan [1]', 'Korakrit Laotrakul [9]']","['[SGP] ', '[THA] ']","['21-17', '14-21', '21-16']",MS,20171031
149,"['Saran Jamsri [6]', 'Muhammad Izzuddin Shamsul Muzli [14]']","['[THA] ', '[MAS] ']","['21-13', '21-15']",MS,20171031
150,"['Duc Phat Le [3]', 'Muhammad Sufiyuddin Mohamed Shafei']","['[VIE] ', '[MAS] ']","['21-15', '21-17']",MS,20171031
151,"['Mek Narongrit [8]', 'Muhammad Elaf Wei Tan [15]']","['[THA] ', '[SGP] ']","['21-11', '21-6']",MS,20171031
152,"['Nguyen Hai Dang', 'Kachain Buarung']","['[VIE] ', '[THA] ']","['21-11', '21-6']",MS,20171031
153,"['Kantawat Leelavechabutr [4]', 'Shi Xuan Dominic Soh [13]']","['[THA] ', '[SGP] ']","['21-14', '21-17']",MS,20171031
154,"['Faiz Rozain', 'Kittipong Imnark [7]']","['[MAS] ', '[THA] ']","['21-16', '21-19']",MS,20171031
155,"['Cao Cuong Pham [2]', 'Jialanai Luang Amath']","['[VIE] ', '[LAO] ']","['21-8', '21-10']",MS,20171031
156,"['Kah Mun Chin', 'Zhi Qing Lee', 'Putri Sari Dewi Citra [1]', 'Yujia Jin']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['16-21', '21-11', '21-19']",WD,20171031
157,"['Kittipak Dubthuk [4]', 'Natcha Saengchote', 'Bouphakesone Lomany', 'Phonesavanh Phommavan']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['21-7', '21-6']",WD,20171031
