,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
154,"['Yantoni Edy Saputra [1]', 'Marsheilla Gischa Islami', 'Jian Yi Lee', 'Zhi Qing Lee']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-11', '21-15']",XD,20171024
155,"['Irfan Fadhilah [7]', 'Pia Zebadiah Bernadet', 'Yeremia Erich Yoche Yacob', 'Ribka Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '23-21']",XD,20171024
156,"['Fachryza Abimanyu [3]', 'Bunga Fitriani Romadhini', 'Akbar Bintang Cahyono', 'Winny Oktavina Kandow']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-17']",XD,20171024
157,"['Riky Widianto', 'Masita Mahmudin', 'Bagas Maulana', 'Tiara Rosalia Nuraidah']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '21-6']",XD,20171024
158,"['Reinard Dhanriano', 'Maretha Dea Giovani', 'M. Robby Darwis', 'Monika Insani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-17']",XD,20171024
159,"['Pramudya Kusumawardana Riyanto', 'Lisa Ayu Kusumawati', 'Bimo Adi Prakoso [4]', 'Yujia Jin']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-16', '21-12']",XD,20171024
160,"['Rinov Rivaldy', 'Angelica Wiratama', 'Rian Swastedian [8]', 'Zarra Faza Azka']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['22-20', '21-14']",XD,20171024
161,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Lukhi Apri Nugroho [2]', 'Ririn Amelia']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-16']",XD,20171024
162,"['Silvi Wulandari', 'Yin Fun Lim [1]']","['[INA] ', '[MAS] ']","['12-21', '21-13', '23-21']",WS,20171024
163,"['Thamolwan Poopradubsil', 'Komang Ayu Cahya Dewi']","['[THA] ', '[INA] ']","['21-13', '12-21', '21-16']",WS,20171024
164,"['Asty Dwi Widyaningrum [4]', 'Thinaah M.']","['[INA] ', '[MAS] ']","['21-8', '17-21', '21-17']",WS,20171024
165,"['Eprilia Mega Ayu Swastika', 'Made Deya Surya Saraswati']","['[INA] ', '[INA] ']","['14-21', '21-19', '21-18']",WS,20171024
166,"['Sri Fatmawati [5]', 'Aurum Oktavia Winata']","['[INA] ', '[INA] ']","['21-18', '21-19']",WS,20171024
167,"['Shiori Saito [3]', 'Bening Sri Rahayu']","['[JPN] ', '[INA] ']","['16-21', '21-14', '21-9']",WS,20171024
168,"['Gabriela Meilani Moningka', 'Selvaduray Kisona [6]']","['[INA] ', '[MAS] ']","['21-17', '12-21', '25-23']",WS,20171024
169,"['Wulan Cahya Utami Sukoputri', 'Choirunnisa Choirunnisa']","['[INA] ', '[INA] ']","['21-17', '21-12']",WS,20171024
170,"['Alamsyah Yunus', 'Pannawit Thongnuam [1]']","['[INA] ', '[THA] ']","['23-21', '21-19']",MS,20171024
171,"['Enzi Shafira [6]', 'Nyoman Tryadnya Arya Kurniawan']","['[INA] ', '[INA] ']","['13-21', '21-16', '21-16']",MS,20171024
172,"['Shesar Hiren Rhustavito [3]', 'Alberto Alvin Yulianto']","['[INA] ', '[INA] ']","['21-15', '17-6']",MS,20171024
173,"['June Wei Cheam [7]', 'Krishna Adi Nugraha [16]']","['[MAS] ', '[INA] ']","['21-19', '21-16']",MS,20171024
174,"['Thammasin Sitthikom', 'Chico Aura Dwi Wardoyo']","['[THA] ', '[INA] ']","['21-14', '21-15']",MS,20171024
175,"['Kantaphon Wangcharoen [4]', 'Firman Abdul Kholik [12]']","['[THA] ', '[INA] ']","['16-21', '21-14', '21-15']",MS,20171024
176,"['Adulrach Namkul [8]', 'Faiz Rozain']","['[THA] ', '[MAS] ']","['21-16', '21-10']",MS,20171024
177,"['Teck Zhi Soo [11]', 'Ikhsan Leonardo Imanuel Rumbay']","['[MAS] ', '[INA] ']","['21-12', '21-11']",MS,20171024
178,"['Ayu Gary Luma Maharani', 'Aldira Rizki Putri', 'Putri Sari Dewi Citra [1]', 'Yujia Jin']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-14', '21-18']",WD,20171024
179,"['Febriana Dwipuji Kusuma [8]', 'Tiara Rosalia Nuraidah', 'Jauza Fadhila Sugiarto', 'Ribka Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-11', '23-21']",WD,20171024
180,"['Mychelle Crhystine Bandaso', 'Marsheilla Gischa Islami', 'Elok Machsunnah', 'Dewi Setyo Rahmawati']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-14']",WD,20171024
181,"['Yulfira Barkah [5]', 'Nitya Krishinda Maheswari', 'Rayhan Vania Salsabila', 'Putri Andini Wahyuningrum']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['20-22', '21-9', '21-14']",WD,20171024
182,"['Nisak Puji Lestari', 'Rahmadhani Hastiyanti Putri', 'Bellaetrix Manuputty', 'Brigita Marcelia Rumambi']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-10', '21-19']",WD,20171024
183,"['Agatha Imanuela [4]', 'Siti Fadia Silva Ramadhanti', 'Tania Oktaviani Kusumah', 'Vania Arianti Sukoco']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '21-16']",WD,20171024
184,"['Febby Valencia Dwijayanti Gani', 'Lisa Ayu Kusumawati', 'Serena Kani [7]', 'Pitha Haningtyas Mentari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '21-15']",WD,20171024
185,"['Ririn Amelia [2]', 'Anna Ching Yik Cheong', 'Monika Insani', 'Dianita Saraswati']","['[INA] ', '[MAS] ', '[INA] ', '[INA] ']","['21-18', '21-13']",WD,20171024
186,"['Hendra Aprida Gunawan [1]', 'Markis Kido', 'Calvin Kristanto', 'Bagas Maulana']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-15']",MD,20171024
187,"['Lukhi Apri Nugroho [7]', 'Tedi Supriadi', 'Amri Ameer', 'Amir Al Razi Syazwan']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '21-15']",MD,20171024
188,"['Sabar Karyaman Gutama [4]', 'Frengky Wijaya Putra', 'Viorel Joan Fernando', 'Ario Bimo Gagat Raino']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-10']",MD,20171024
189,"['Irfan Fadhilah', 'Ghifari Anandaffa Prihardika', 'Rizky Hidayat', 'Loh Kean Hean']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['18-21', '21-16', '21-15']",MD,20171024
190,"['Akbar Bintang Cahyono [5]', 'Giovani Dicky Oktavan', 'Emanuel Randhy Febryto', 'Alfandy Rizki Kasturo']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-14']",MD,20171024
191,"['Ferdian Mahardika Ranialdy', 'Rian Swastedian', 'Muhammad Fachrikar Adma Parlindungan Man', 'Reza Dwi Cahyo Purnomo']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-18']",MD,20171024
192,"['Yong Sheng Lin', 'Lu Chen', 'Wei Chong Man [8]', 'Chee Tean Tan']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['11-21', '21-19', '21-17']",MD,20171024
193,"['Kenas Adi Haryanto [2]', 'Moh Reza Pahlevi Isfahani', 'Jien Sern Ian Wong', 'Agripinna Prima Rahmanto Putra']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['21-17', '21-12']",MD,20171024
194,"['Mychelle Crhystine Bandaso', 'Marsheilla Gischa Islami', 'Yulfira Barkah [5]', 'Nitya Krishinda Maheswari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['14-21', '21-14', '21-17']",WD ,20171024
195,"['Thamolwan Poopradubsil', 'Silvi Wulandari']","['[THA] ', '[INA] ']","['21-4', '21-11']",WS ,20171024
196,"['Enzi Shafira [6]', 'Alamsyah Yunus']","['[INA] ', '[INA] ']","['10-21', '21-9', '22-20']",MS ,20171024
197,"['Riky Widianto', 'Masita Mahmudin', 'Fachryza Abimanyu [3]', 'Bunga Fitriani Romadhini']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-16']",XD ,20171024
198,"['Irfan Fadhilah [7]', 'Pia Zebadiah Bernadet', 'Yantoni Edy Saputra [1]', 'Marsheilla Gischa Islami']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['18-21', '21-12', '21-5']",XD ,20171024
199,"['Agatha Imanuela [4]', 'Siti Fadia Silva Ramadhanti', 'Nisak Puji Lestari', 'Rahmadhani Hastiyanti Putri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['24-22', '21-17']",WD ,20171024
200,"['Asty Dwi Widyaningrum [4]', 'Eprilia Mega Ayu Swastika']","['[INA] ', '[INA] ']","['16-21', '21-17', '21-15']",WS ,20171024
201,"['Lukhi Apri Nugroho [7]', 'Tedi Supriadi', 'Hendra Aprida Gunawan [1]', 'Markis Kido']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '19-21', '21-16']",MD ,20171024
202,"['Thammasin Sitthikom', 'Kantaphon Wangcharoen [4]']","['[THA] ', '[THA] ']","['21-13', '21-12']",MS ,20171024
203,"['Reinard Dhanriano', 'Maretha Dea Giovani', 'Pramudya Kusumawardana Riyanto', 'Lisa Ayu Kusumawati']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-15']",XD ,20171024
204,"['Sabar Karyaman Gutama [4]', 'Frengky Wijaya Putra', 'Irfan Fadhilah', 'Ghifari Anandaffa Prihardika']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-17']",MD ,20171024
205,"['Shiori Saito [3]', 'Sri Fatmawati [5]']","['[JPN] ', '[INA] ']","['14-21', '21-18', '21-14']",WS ,20171024
206,"['Shesar Hiren Rhustavito [3]', 'June Wei Cheam [7]']","['[INA] ', '[MAS] ']","['21-13', '21-7']",MS ,20171024
207,"['Gabriela Meilani Moningka', 'Wulan Cahya Utami Sukoputri']","['[INA] ', '[INA] ']","['21-12', '21-19']",WS ,20171024
208,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Rinov Rivaldy', 'Angelica Wiratama']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-11']",XD ,20171024
209,"['Ririn Amelia [2]', 'Anna Ching Yik Cheong', 'Febby Valencia Dwijayanti Gani', 'Lisa Ayu Kusumawati']","['[INA] ', '[MAS] ', '[INA] ', '[INA] ']","['21-13', '21-17']",WD ,20171024
210,"['Febriana Dwipuji Kusuma [8]', 'Tiara Rosalia Nuraidah', 'Ayu Gary Luma Maharani', 'Aldira Rizki Putri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '18-21', '21-16']",WD ,20171024
211,"['Ferdian Mahardika Ranialdy', 'Rian Swastedian', 'Akbar Bintang Cahyono [5]', 'Giovani Dicky Oktavan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-19']",MD ,20171024
212,"['Adulrach Namkul [8]', 'Teck Zhi Soo [11]']","['[THA] ', '[MAS] ']","['21-15', '14-21', '21-13']",MS ,20171024
213,"['Kenas Adi Haryanto [2]', 'Moh Reza Pahlevi Isfahani', 'Yong Sheng Lin', 'Lu Chen']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-18', '21-16']",MD ,20171024
214,"['Irfan Fadhilah [7]', 'Pia Zebadiah Bernadet', 'Riky Widianto', 'Masita Mahmudin']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '17-21', '21-15']",XD ,20171024
215,"['Sabar Karyaman Gutama [4]', 'Frengky Wijaya Putra', 'Lukhi Apri Nugroho [7]', 'Tedi Supriadi']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-15']",MD ,20171024
216,"['Thammasin Sitthikom', 'Adulrach Namkul [8]']","['[THA] ', '[THA] ']","['21-16', '21-17']",MS ,20171024
217,"['Febriana Dwipuji Kusuma [8]', 'Tiara Rosalia Nuraidah', 'Mychelle Crhystine Bandaso', 'Marsheilla Gischa Islami']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-8', '21-16']",WD ,20171024
218,"['Kenas Adi Haryanto [2]', 'Moh Reza Pahlevi Isfahani', 'Ferdian Mahardika Ranialdy', 'Rian Swastedian']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-18']",MD ,20171024
219,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Reinard Dhanriano', 'Maretha Dea Giovani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['18-21', '21-11', '21-17']",XD ,20171024
220,"['Shesar Hiren Rhustavito [3]', 'Enzi Shafira [6]']","['[INA] ', '[INA] ']","['22-20', '21-17']",MS ,20171024
221,"['Shiori Saito [3]', 'Gabriela Meilani Moningka']","['[JPN] ', '[INA] ']","['21-17', '22-20']",WS ,20171024
222,"['Asty Dwi Widyaningrum [4]', 'Thamolwan Poopradubsil']","['[INA] ', '[THA] ']","['21-13', '21-13']",WS ,20171024
223,"['Agatha Imanuela [4]', 'Siti Fadia Silva Ramadhanti', 'Ririn Amelia [2]', 'Anna Ching Yik Cheong']","['[INA] ', '[INA] ', '[INA] ', '[MAS] ']","['21-14', '24-22']",WD ,20171024
224,"['Febriana Dwipuji Kusuma [8]', 'Tiara Rosalia Nuraidah', 'Agatha Imanuela [4]', 'Siti Fadia Silva Ramadhanti']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-18']",WD ,20171024
225,"['Shiori Saito [3]', 'Asty Dwi Widyaningrum [4]']","['[JPN] ', '[INA] ']","['21-15', '21-15']",WS ,20171024
226,"['Shesar Hiren Rhustavito [3]', 'Thammasin Sitthikom']","['[INA] ', '[THA] ']","['21-8', '21-11']",MS ,20171024
227,"['Sabar Karyaman Gutama [4]', 'Frengky Wijaya Putra', 'Kenas Adi Haryanto [2]', 'Moh Reza Pahlevi Isfahani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-18']",MD ,20171024
228,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Irfan Fadhilah [7]', 'Pia Zebadiah Bernadet']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-9', '21-18']",XD ,20171024
