,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
84,"['Erik Meijs', 'Jia Wei Tan']","['[NED] ', '[MAS] ']","['21-18', '21-15']",MS,20170801
85,"['Zhou Haodong', 'Xu Ya', 'Dylan Soedjasa', 'Susannah Leydon-Davis']","['[CHN] ', '[CHN] ', '[NZL] ', '[NZL] ']","['21-9', '21-12']",XD,20170801
86,"['Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso', 'Ching Weng Chua', 'Agripinna Prima Rahmanto Putra']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['22-20', '21-18']",MD,20170801
87,"['Riky Widianto', 'Richi Puspita Dili', 'Dhanny Oud', 'Jasmin Chung Man Ng']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-19', '21-17']",XD,20170801
88,"['Pai Yu Po', 'Ying Ying Lee [7]']","['[TPE] ', '[MAS] ']","['17-21', '21-13', '22-20']",WS,20170801
89,"['Brittney Tam', 'Sally Fu']","['[CAN] ', '[NZL] ']","['21-13', '21-4']",WS,20170801
90,"['Wang Chi-Lin', 'Hsuan-Yu Wendy Chen', 'Chan Alan Yun Lung', 'Soomi Lina Lee']","['[TPE] ', '[AUS] ', '[NZL] ', '[NZL] ']","['21-10', '21-15']",XD,20170801
91,"['Maftuki Muhammad', 'Keshya Nurvita Hanadia', 'Kevin Dennerly-Minturn', 'Danielle Tahuri']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-15', '21-13']",XD,20170801
92,"['Hsu Jen Hao [6]', 'Lee Zii Jia']","['[TPE] ', '[MAS] ']","['21-18', '19-21', '21-16']",MS,20170801
93,"['Wooi Yik Soh', 'Dacmen Vong']","['[MAS] ', '[NZL] ']","['21-15', '21-13']",MS,20170801
94,"['Hanna Ramadini [4]', 'Emily Beach']","['[INA] ', '[ENG] ']","['21-4', '21-4']",WS,20170801
95,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Wei Chen Liu', 'Tseng Min Hao']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-15', '21-19']",MD,20170801
96,"['Liao Min Chun [5]', 'Chen Hsiao Huan', 'Androw Yunanto', 'Mia Mawarti']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']",[],XD,20170801
97,"['Saena Kawakami [5]', 'Xie Yongshi']","['[JPN] ', '[NZL] ']","['21-12', '21-3']",WS,20170801
98,"['He Jiting [7]', 'Du Yue', 'Tang Jie Chen', 'Jia Jia Tew']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-9', '21-6']",XD,20170801
99,"['Ong Yew Sin [2]', 'Teo Ee Yi', 'Peter Gabriel Magnaye', 'Alvin Morada']","['[MAS] ', '[MAS] ', '[PHI] ', '[PHI] ']","['21-12', '19-21', '21-16']",MD,20170801
100,"['Sekartaji Putri', 'Gaea Galvez']","['[INA] ', '[NZL] ']","['21-18', '21-14']",WS,20170801
101,"['Sourabh Verma [7]', 'Henrikho Kho Wibowo']","['[IND] ', '[INA] ']","['21-16', '21-16']",MS,20170801
102,"['Ronald Ronald', 'Annisa Saufika', 'Habibi Zulfauzi', 'Devi Tika Permatasari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-6', '21-9']",XD,20170801
103,"['Fitriani Fitriani [2]', 'Tiffany Ho']","['[INA] ', '[AUS] ']","['21-14', '21-4']",WS,20170801
104,"['Yulfira Barkah', 'Meirisa Cindy Sahputri', 'Janice Jiang', 'Rachel Li']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-11', '21-6']",WD,20170801
105,"['Zhou Zeqi', 'Daren Liew [14]']","['[CHN] ', '[MAS] ']","['21-19', '16-10']",MS,20170801
