,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
143,"['Jhe-Huei Lee', 'Yang Lee', 'Lukhi Apri Nugroho', 'Tedi Supriadi']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-12', '21-15']",MD,20170411
144,"['Puttita Supajirakul [8]', 'Sapsiree Taerattanachai', 'Anggia Shitta Awanda', 'Ni Ketut Mahadewi Istarani']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-15', '21-14']",WD,20170411
145,"['Jonatan Christie', 'Son Wan Ho [4]']","['[INA] ', '[KOR] ']","['21-15', '21-18']",MS,20170411
146,"['Beiwen Zhang', 'He Bingjiao [8]']","['[USA] ', '[CHN] ']","['21-10', '25-23']",WS,20170411
147,"['Sung Ji Hyun [2]', 'Pai Yu Po']","['[KOR] ', '[TPE] ']","['21-11', '21-16']",WS,20170411
148,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Bao Yixin', 'Yu Xiaohan']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-13', '21-16']",WD,20170411
149,"['Pusarla V. Sindhu [5]', 'Fitriani Fitriani']","['[IND] ', '[INA] ']","['19-21', '21-17', '21-8']",WS,20170411
150,"['Takeshi Kamura [3]', 'Keigo Sonoda', 'Fajar Alfian', 'Muhammad Rian Ardianto']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['11-21', '21-16', '21-10']",MD,20170411
151,"['Chang Ye Na [4]', 'Lee So Hee', 'Hsu Ya Ching', 'Wu Ti Jung']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-12', '21-9']",WD,20170411
152,"['Sun Yu [6]', 'Chen Yufei']","['[CHN] ', '[CHN] ']","['19-21', '21-13', '21-14']",WS,20170411
153,"['Berry Angriawan', 'Hardianto Hardianto', 'Lu Ching Yao', 'Yang Po Han']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-19', '21-16']",MD,20170411
154,"['Wong Wing Ki Vincent', 'Zulfadli Zulkiffli']","['[HKG] ', '[MAS] ']","['21-16', '21-10']",MS,20170411
155,"['Jung Kyung Eun [3]', 'Shin Seung Chan', 'Xiao Min Lin', 'Wu Fang Chien']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-13', '21-17']",WD,20170411
156,"['Chayanit Chaladchalam', 'Phataimas Muenwong', 'Jongkolphan Kititharakul [7]', 'Rawinda Prajongjai']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-17', '21-17']",WD,20170411
157,"['Carolina Marin [4]', 'Chia Hsin Lee']","['[ESP] ', '[TPE] ']","['21-7', '21-11']",WS,20170411
158,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Takuro Hoki', 'Yugo Kobayashi']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-12', '21-15']",MD,20170411
159,"['Mathias Boe [5]', 'Carsten Mogensen', 'Bodin Isara', 'Nipitphon Phuangphuapet']","['[DEN] ', '[DEN] ', '[THA] ', '[THA] ']","['24-22', '21-13']",MD,20170411
160,"['Anthony Sinisuka Ginting', 'Brice Leverdez']","['[INA] ', '[FRA] ']","['21-18', '21-13']",MS,20170411
161,"['Shi Yuqi [5]', 'Pablo Abian']","['[CHN] ', '[ESP] ']","['21-10', '21-16']",MS,20170411
162,"['Kian Meng Tan [8]', 'Pei Jing Lai', 'Tam Chun Hei', 'Ng Tsz Yau']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-17', '21-13']",XD,20170411
163,"['Praveen Jordan [7]', 'Debby Susanto', 'Solgyu Choi', 'Chae Yoo Jung']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-14', '12-21', '21-10']",XD,20170411
164,"['Chen Qingchen [5]', 'Jia Yifan', 'Shiho Tanaka', 'Koharu Yonemoto']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-23', '21-11', '21-17']",WD,20170411
165,"['Misaki Matsutomo [1]', 'Ayaka Takahashi', 'Ashwini Ponnappa', 'Reddy N. Sikki']","['[JPN] ', '[JPN] ', '[IND] ', '[IND] ']","['21-11', '19-21', '21-12']",WD,20170411
166,"['Sayaka Sato', 'Kim Hyo Min']","['[JPN] ', '[KOR] ']","['21-16', '21-10']",WS,20170411
167,"['Ricky Karandasuwardi [8]', 'Angga Pratama', 'Law Cheuk Him', 'Lee Chun Hei Reginald']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-18', '19-21', '21-16']",MD,20170411
168,"['Dechapol Puavaranukroh', 'Sapsiree Taerattanachai', 'Irfan Fadhilah', 'Weni Anggraini']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-11', '26-28', '21-14']",XD,20170411
169,"['Kidambi Srikanth', 'Ihsan Maulana Mustofa']","['[IND] ', '[INA] ']","['18-21', '21-19', '22-20']",MS,20170411
170,"['Tai Tzu Ying [1]', 'Chiang Mei Hui']","['[TPE] ', '[TPE] ']","['21-11', '21-8']",WS,20170411
171,"['Li Junhui [4]', 'Liu Yuchen', 'Yew Sin Ong', 'Ee Yi Teo']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['22-20', '18-21', '21-16']",MD,20170411
172,"['Joachim Fischer Nielsen [4]', 'Christinna Pedersen', 'Yang Lee', 'Hsu Ya Ching']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-15', '21-19']",XD,20170411
173,"['Berry Angriawan', 'Hardianto Hardianto', 'V Shem Goh [2]', 'Wee Kiong Tan']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-15', '21-15']",MD ,20170411
174,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Naoko Fukuman [6]', 'Kurumi Yonao']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-19', '21-11']",WD ,20170411
175,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Jhe-Huei Lee', 'Yang Lee']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-16', '21-14']",MD ,20170411
176,"['Dechapol Puavaranukroh', 'Sapsiree Taerattanachai', 'Praveen Jordan [7]', 'Debby Susanto']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-17', '21-13']",XD ,20170411
177,"['Carolina Marin [4]', 'Pusarla V. Sindhu [5]']","['[ESP] ', '[IND] ']","['21-11', '21-15']",WS ,20170411
178,"['Mathias Boe [5]', 'Carsten Mogensen', 'Takeshi Kamura [3]', 'Keigo Sonoda']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-14', '21-12']",MD ,20170411
179,"['Kim Gi Jung', 'Shin Seung Chan', 'Chi-Lin Wang', 'Chia Hsin Lee']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-13', '21-11']",XD ,20170411
180,"['Beiwen Zhang', 'Akane Yamaguchi [3]']","['[USA] ', '[JPN] ']","['21-15', '21-23', '21-19']",WS ,20170411
181,"['Sung Ji Hyun [2]', 'Sun Yu [6]']","['[KOR] ', '[CHN] ']","['21-13', '21-16']",WS ,20170411
182,"['Li Junhui [4]', 'Liu Yuchen', 'Ricky Karandasuwardi [8]', 'Angga Pratama']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['18-21', '22-20', '22-20']",MD ,20170411
183,"['Misaki Matsutomo [1]', 'Ayaka Takahashi', 'Chayanit Chaladchalam', 'Phataimas Muenwong']","['[JPN] ', '[JPN] ', '[THA] ', '[THA] ']","['21-14', '21-11']",WD ,20170411
184,"['Jung Kyung Eun [3]', 'Shin Seung Chan', 'Chen Qingchen [5]', 'Jia Yifan']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['11-21', '21-19', '21-19']",WD ,20170411
185,"['Kidambi Srikanth', 'Shi Yuqi [5]']","['[IND] ', '[CHN] ']","['21-14', '21-16']",MS ,20170411
186,"['Chang Ye Na [4]', 'Lee So Hee', 'Puttita Supajirakul [8]', 'Sapsiree Taerattanachai']","['[KOR] ', '[KOR] ', '[THA] ', '[THA] ']","['21-12', '21-13']",WD ,20170411
187,"['Sai Praneeth B.', 'Tanongsak Saensomboonsuk [8]']","['[IND] ', '[THA] ']","['15-21', '21-14', '21-19']",MS ,20170411
188,"['Lu Kai [3]', 'Huang Yaqiong', 'Reddy B. Sumeeth', 'Ashwini Ponnappa']","['[CHN] ', '[CHN] ', '[IND] ', '[IND] ']","['21-11', '21-8']",XD ,20170411
189,"['Lee Dong Keun', 'Jonatan Christie']","['[KOR] ', '[INA] ']","['21-18', '21-16']",MS ,20170411
190,"['Tai Tzu Ying [1]', 'Sayaka Sato']","['[TPE] ', '[JPN] ']","['21-14', '21-19']",WS ,20170411
191,"['Anthony Sinisuka Ginting', 'Wong Wing Ki Vincent']","['[INA] ', '[HKG] ']","['21-19', '21-14']",MS ,20170411
192,"['Kian Meng Tan [8]', 'Pei Jing Lai', 'Joachim Fischer Nielsen [4]', 'Christinna Pedersen']","['[MAS] ', '[MAS] ', '[DEN] ', '[DEN] ']","['10-21', '21-18', '21-18']",XD ,20170411
193,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Chang Ye Na [4]', 'Lee So Hee']","['[DEN] ', '[DEN] ', '[KOR] ', '[KOR] ']","['28-26', '21-11']",WD ,20170411
194,"['Carolina Marin [4]', 'Sung Ji Hyun [2]']","['[ESP] ', '[KOR] ']","['21-9', '21-12']",WS ,20170411
195,"['Mathias Boe [5]', 'Carsten Mogensen', 'Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['11-21', '21-11', '21-14']",MD ,20170411
196,"['Dechapol Puavaranukroh', 'Sapsiree Taerattanachai', 'Kian Meng Tan [8]', 'Pei Jing Lai']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['18-21', '21-11', '21-14']",XD ,20170411
197,"['Kidambi Srikanth', 'Anthony Sinisuka Ginting']","['[IND] ', '[INA] ']","['21-13', '21-14']",MS ,20170411
198,"['Misaki Matsutomo [1]', 'Ayaka Takahashi', 'Jung Kyung Eun [3]', 'Shin Seung Chan']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-17', '21-17']",WD ,20170411
199,"['Li Junhui [4]', 'Liu Yuchen', 'Berry Angriawan', 'Hardianto Hardianto']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['15-21', '21-10', '21-16']",MD ,20170411
200,"['Tai Tzu Ying [1]', 'Beiwen Zhang']","['[TPE] ', '[USA] ']","['21-19', '21-15']",WS ,20170411
201,"['Sai Praneeth B.', 'Lee Dong Keun']","['[IND] ', '[KOR] ']","['21-6', '21-8']",MS ,20170411
202,"['Lu Kai [3]', 'Huang Yaqiong', 'Kim Gi Jung', 'Shin Seung Chan']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['16-21', '21-17', '21-12']",XD ,20170411
203,"['Lu Kai [3]', 'Huang Yaqiong', 'Dechapol Puavaranukroh', 'Sapsiree Taerattanachai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['19-21', '21-16', '21-11']",XD ,20170411
204,"['Kamilla Rytter Juhl [2]', 'Christinna Pedersen', 'Misaki Matsutomo [1]', 'Ayaka Takahashi']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-18', '14-21', '21-15']",WD ,20170411
205,"['Sai Praneeth B.', 'Kidambi Srikanth']","['[IND] ', '[IND] ']","['17-21', '21-17', '21-12']",MS ,20170411
206,"['Tai Tzu Ying [1]', 'Carolina Marin [4]']","['[TPE] ', '[ESP] ']","['21-15', '21-15']",WS ,20170411
207,"['Mathias Boe [5]', 'Carsten Mogensen', 'Li Junhui [4]', 'Liu Yuchen']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-13', '21-14']",MD ,20170411
