,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
152,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Tang Chun Man', 'Tse Ying Suet']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['21-13', '18-21', '21-15']",XD ,20171114
153,"['Gao Fangjie', 'Carolina Marin [4]']","['[CHN] ', '[ESP] ']","['21-19', '21-19']",WS ,20171114
154,"['Viktor Axelsen [1]', 'Ng Ka Long Angus']","['[DEN] ', '[HKG] ']","['21-12', '21-17']",MS ,20171114
155,"['Chen Qingchen [2]', 'Jia Yifan', 'Du Yue', 'Li Yinhui']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['13-21', '27-25', '21-15']",WD ,20171114
156,"['Hye Rin Kim [8]', 'Lee So Hee', 'Shiho Tanaka [6]', 'Koharu Yonemoto']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-18', '13-21', '21-11']",WD ,20171114
157,"['Akane Yamaguchi [5]', 'Gao Fangjie']","['[JPN] ', '[CHN] ']","['21-13', '21-15']",WS ,20171114
158,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Mathias Boe [2]', 'Carsten Mogensen']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-19', '21-11']",MD ,20171114
159,"['Chen Qingchen [2]', 'Jia Yifan', 'Hye Rin Kim [8]', 'Lee So Hee']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-7', '18-21', '21-14']",WD ,20171114
160,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Mathias Christiansen', 'Christinna Pedersen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-15', '21-11']",XD ,20171114
161,"['Chen Long [6]', 'Viktor Axelsen [1]']","['[CHN] ', '[DEN] ']","['21-16', '14-21', '21-13']",MS ,20171114
